"H","PH","QH","TH","MP","AR","LH","VH"
2815,24.944,-353,2,478,0.8,11,62.36
2816,24.944,-353,3,478,0.8,11,62.36
2817,24.944,-353,4,478,0.8,11,62.36
2818,24.944,-353,5,478,0.8,11,62.36
2819,24.944,-353,6,478,0.8,11,62.36
2820,24.944,-353,7,478,0.8,11,62.36
2821,24.944,-353,8,478,0.8,11,62.36
2822,24.944,-353,9,478,0.8,11,62.36
2823,24.944,-353,10,478,0.8,11,62.36
2824,24.944,-353,11,478,0.8,11,62.36
2825,24.944,-353,12,478,0.8,11,62.36
2826,24.944,-353,13,478,0.8,11,62.36
2827,24.944,-353,14,478,0.8,11,62.36
2828,24.944,-353,15,478,0.8,11,62.36
2829,24.944,-353,16,478,0.8,11,62.36
2830,24.944,-353,17,478,0.8,11,62.36
2831,24.944,-353,18,478,0.8,11,62.36
2832,24.944,-353,19,478,0.8,11,62.36
2833,24.944,-353,20,478,0.8,11,62.36
2834,24.944,-353,21,478,0.8,11,62.36
2835,24.944,-353,22,478,0.8,11,62.36
2836,24.944,-353,23,478,0.8,11,62.36
2837,24.944,-353,24,478,0.8,11,62.36
2838,24.944,-352,1,479,0.8,11,62.36
2839,24.944,-352,2,479,0.8,11,62.36
2840,24.944,-352,3,479,0.8,11,62.36
2841,24.944,-352,4,479,0.8,11,62.36
2842,24.944,-352,5,479,0.8,11,62.36
2843,24.944,-352,6,479,0.8,11,62.36
2844,24.944,-352,7,479,0.8,11,62.36
2845,24.944,-352,8,479,0.8,11,62.36
2846,24.944,-352,9,479,0.8,11,62.36
2847,24.944,-352,10,479,0.8,11,62.36
2848,24.944,-352,11,479,0.8,11,62.36
2849,24.944,-352,12,479,0.8,11,62.36
2850,24.944,-352,13,479,0.8,11,62.36
2851,24.944,-352,14,479,0.8,11,62.36
2852,24.944,-352,15,479,0.8,11,62.36
2853,24.944,-352,16,479,0.8,11,62.36
2854,24.944,-352,17,479,0.8,11,62.36
2855,24.944,-352,18,479,0.8,11,62.36
2856,24.944,-352,19,479,0.8,11,62.36
2857,24.944,-352,20,479,0.8,11,62.36
2858,24.944,-352,21,479,0.8,11,62.36
2859,24.944,-352,22,479,0.8,11,62.36
2860,24.944,-352,23,479,0.8,11,62.36
2861,24.944,-352,24,479,0.8,11,62.36
2862,39.6,-139,1,480,0.8,11,99
2863,39.6,-139,2,480,0.8,11,99
2864,39.6,-139,3,480,0.8,11,99
2865,39.6,-139,4,480,0.8,11,99
2866,39.6,-139,5,480,0.8,11,99
2867,39.6,-139,6,480,0.8,11,99
2868,39.6,-139,7,480,0.8,11,99
2869,39.6,-139,8,480,0.8,11,99
2870,39.6,-139,9,480,0.8,11,99
2871,39.6,-139,10,480,0.8,11,99
2872,39.6,-139,11,480,0.8,11,99
2873,39.6,-139,12,480,0.8,11,99
2874,39.6,-139,13,480,0.8,11,99
2875,39.6,-139,14,480,0.8,11,99
2876,39.6,-139,15,480,0.8,11,99
2877,39.6,-139,16,480,0.8,11,99
2878,39.6,-139,17,480,0.8,11,99
2879,39.6,-139,18,480,0.8,11,99
2880,39.6,-139,19,480,0.8,11,99
2881,39.6,-139,20,480,0.8,11,99
2882,39.6,-139,21,480,0.8,11,99
2883,39.6,-139,22,480,0.8,11,99
2884,39.6,-139,23,480,0.8,11,99
2885,39.6,-139,24,480,0.8,11,99
2886,39.6,-324,1,481,0.8,11,99
2887,39.6,-324,2,481,0.8,11,99
2888,39.6,-324,3,481,0.8,11,99
2889,39.6,-324,4,481,0.8,11,99
2890,39.6,-324,5,481,0.8,11,99
2891,39.6,-324,6,481,0.8,11,99
2892,39.6,-324,7,481,0.8,11,99
2893,39.6,-324,8,481,0.8,11,99
2894,39.6,-324,9,481,0.8,11,99
2895,39.6,-324,10,481,0.8,11,99
2896,39.6,-324,11,481,0.8,11,99
2897,39.6,-324,12,481,0.8,11,99
2898,39.6,-324,13,481,0.8,11,99
2899,39.6,-324,14,481,0.8,11,99
2900,39.6,-324,15,481,0.8,11,99
2901,39.6,-324,16,481,0.8,11,99
2902,39.6,-324,17,481,0.8,11,99
2903,39.6,-324,18,481,0.8,11,99
2904,39.6,-324,19,481,0.8,11,99
2905,39.6,-324,20,481,0.8,11,99
2906,39.6,-324,21,481,0.8,11,99
2907,39.6,-324,22,481,0.8,11,99
2908,39.6,-324,23,481,0.8,11,99
2909,39.6,-324,24,481,0.8,11,99
2910,29.632,-342,1,482,0.8,11,74.08
2911,29.632,-342,2,482,0.8,11,74.08
2912,29.632,-342,3,482,0.8,11,74.08
2913,29.632,-342,4,482,0.8,11,74.08
2914,29.632,-342,5,482,0.8,11,74.08
2915,29.632,-342,6,482,0.8,11,74.08
2916,29.632,-342,7,482,0.8,11,74.08
2917,29.632,-342,8,482,0.8,11,74.08
2918,29.632,-342,9,482,0.8,11,74.08
2919,29.632,-342,10,482,0.8,11,74.08
2920,29.632,-342,11,482,0.8,11,74.08
2921,29.632,-342,12,482,0.8,11,74.08
2922,29.632,-342,13,482,0.8,11,74.08
2923,29.632,-342,14,482,0.8,11,74.08
2924,29.632,-342,15,482,0.8,11,74.08
2925,29.632,-342,16,482,0.8,11,74.08
2926,29.632,-342,17,482,0.8,11,74.08
2927,29.632,-342,18,482,0.8,11,74.08
2928,29.632,-342,19,482,0.8,11,74.08
2929,29.632,-342,20,482,0.8,11,74.08
2930,29.632,-342,21,482,0.8,11,74.08
2931,29.632,-342,22,482,0.8,11,74.08
2932,29.632,-342,23,482,0.8,11,74.08
2933,29.632,-342,24,482,0.8,11,74.08
2934,29.632,-341,1,483,0.8,11,74.08
2935,29.632,-341,2,483,0.8,11,74.08
2936,29.632,-341,3,483,0.8,11,74.08
2937,29.632,-341,4,483,0.8,11,74.08
2938,29.632,-341,5,483,0.8,11,74.08
2939,29.632,-341,6,483,0.8,11,74.08
2940,29.632,-341,7,483,0.8,11,74.08
2941,29.632,-341,8,483,0.8,11,74.08
2942,29.632,-341,9,483,0.8,11,74.08
2943,29.632,-341,10,483,0.8,11,74.08
2944,29.632,-341,11,483,0.8,11,74.08
2945,29.632,-341,12,483,0.8,11,74.08
2946,29.632,-341,13,483,0.8,11,74.08
2947,29.632,-341,14,483,0.8,11,74.08
2948,29.632,-341,15,483,0.8,11,74.08
2949,29.632,-341,16,483,0.8,11,74.08
2950,29.632,-341,17,483,0.8,11,74.08
2951,29.632,-341,18,483,0.8,11,74.08
2952,29.632,-341,19,483,0.8,11,74.08
2953,29.632,-341,20,483,0.8,11,74.08
2954,29.632,-341,21,483,0.8,11,74.08
2955,29.632,-341,22,483,0.8,11,74.08
2956,29.632,-341,23,483,0.8,11,74.08
2957,29.632,-341,24,483,0.8,11,74.08
2958,32.744,-150,1,484,0.8,11,81.86
2959,32.744,-708,1,484,0,11,81.86
2960,58.008,-1,1,484,0,11,81.86
2961,32.744,-150,2,484,0.8,11,81.86
2962,32.744,-708,2,484,0,11,81.86
2963,58.008,-1,2,484,0,11,81.86
2964,32.744,-150,3,484,0.8,11,81.86
2965,32.744,-708,3,484,0,11,81.86
2966,58.008,-1,3,484,0,11,81.86
2967,32.744,-150,4,484,0.8,11,81.86
2968,32.744,-708,4,484,0,11,81.86
2969,58.008,-1,4,484,0,11,81.86
2970,32.744,-150,5,484,0.8,11,81.86
2971,32.744,-708,5,484,0,11,81.86
2972,58.008,-1,5,484,0,11,81.86
2973,32.744,-150,6,484,0.8,11,81.86
2974,32.744,-708,6,484,0,11,81.86
2975,58.008,-1,6,484,0,11,81.86
2976,32.744,-150,7,484,0.8,11,81.86
2977,32.744,-708,7,484,0,11,81.86
2978,58.008,-1,7,484,0,11,81.86
2979,32.744,-150,8,484,0.8,11,81.86
2980,32.744,-708,8,484,0,11,81.86
2981,58.008,-1,8,484,0,11,81.86
2982,32.744,-150,9,484,0.8,11,81.86
2983,32.744,-708,9,484,0,11,81.86
2984,58.008,-1,9,484,0,11,81.86
2985,32.744,-150,10,484,0.8,11,81.86
2986,32.744,-708,10,484,0,11,81.86
2987,58.008,-1,10,484,0,11,81.86
2988,32.744,-150,11,484,0.8,11,81.86
2989,32.744,-708,11,484,0,11,81.86
2990,58.008,-1,11,484,0,11,81.86
2991,32.744,-150,12,484,0.8,11,81.86
2992,32.744,-708,12,484,0,11,81.86
2993,58.008,-1,12,484,0,11,81.86
2994,32.744,-150,13,484,0.8,11,81.86
2995,32.744,-708,13,484,0,11,81.86
2996,58.008,-1,13,484,0,11,81.86
2997,32.744,-150,14,484,0.8,11,81.86
2998,32.744,-708,14,484,0,11,81.86
2999,58.008,-1,14,484,0,11,81.86
3000,32.744,-150,15,484,0.8,11,81.86
3001,32.744,-708,15,484,0,11,81.86
3002,58.008,-1,15,484,0,11,81.86
3003,32.744,-150,16,484,0.8,11,81.86
3004,32.744,-708,16,484,0,11,81.86
3005,58.008,-1,16,484,0,11,81.86
3006,32.744,-150,17,484,0.8,11,81.86
3007,32.744,-708,17,484,0,11,81.86
3008,58.008,-1,17,484,0,11,81.86
3009,32.744,-150,18,484,0.8,11,81.86
3010,32.744,-708,18,484,0,11,81.86
3011,58.008,-1,18,484,0,11,81.86
3012,32.744,-150,19,484,0.8,11,81.86
3013,32.744,-708,19,484,0,11,81.86
3014,58.008,-1,19,484,0,11,81.86
3015,32.744,-150,20,484,0.8,11,81.86
3016,32.744,-708,20,484,0,11,81.86
3017,58.008,-1,20,484,0,11,81.86
3018,32.744,-150,21,484,0.8,11,81.86
3019,32.744,-708,21,484,0,11,81.86
3020,58.008,-1,21,484,0,11,81.86
3021,32.744,-150,22,484,0.8,11,81.86
3022,32.744,-708,22,484,0,11,81.86
3023,58.008,-1,22,484,0,11,81.86
3024,32.744,-150,23,484,0.8,11,81.86
3025,32.744,-708,23,484,0,11,81.86
3026,58.008,-1,23,484,0,11,81.86
3027,32.744,-150,24,484,0.8,11,81.86
3028,32.744,-708,24,484,0,11,81.86
3029,58.008,-1,24,484,0,11,81.86
3030,32.952,-150,1,485,0.8,11,82.38
3031,32.952,-699,1,485,0,11,82.38
3032,58.008,-6.6,1,485,0,11,82.38
3033,32.952,-150,2,485,0.8,11,82.38
3034,32.952,-699,2,485,0,11,82.38
3035,58.008,-6.6,2,485,0,11,82.38
3036,32.952,-150,3,485,0.8,11,82.38
3037,32.952,-699,3,485,0,11,82.38
3038,58.008,-6.6,3,485,0,11,82.38
3039,32.952,-150,4,485,0.8,11,82.38
3040,32.952,-699,4,485,0,11,82.38
3041,58.008,-6.6,4,485,0,11,82.38
3042,32.952,-150,5,485,0.8,11,82.38
3043,32.952,-699,5,485,0,11,82.38
3044,58.008,-6.6,5,485,0,11,82.38
3045,32.952,-150,6,485,0.8,11,82.38
3046,32.952,-699,6,485,0,11,82.38
3047,58.008,-6.6,6,485,0,11,82.38
3048,32.952,-150,7,485,0.8,11,82.38
3049,32.952,-699,7,485,0,11,82.38
3050,58.008,-6.6,7,485,0,11,82.38
3051,32.952,-150,8,485,0.8,11,82.38
3052,32.952,-699,8,485,0,11,82.38
3053,58.008,-6.6,8,485,0,11,82.38
3054,32.952,-150,9,485,0.8,11,82.38
3055,32.952,-699,9,485,0,11,82.38
3056,58.008,-6.6,9,485,0,11,82.38
3057,32.952,-150,10,485,0.8,11,82.38
3058,32.952,-699,10,485,0,11,82.38
3059,58.008,-6.6,10,485,0,11,82.38
3060,32.952,-150,11,485,0.8,11,82.38
3061,32.952,-699,11,485,0,11,82.38
3062,58.008,-6.6,11,485,0,11,82.38
3063,32.952,-150,12,485,0.8,11,82.38
3064,32.952,-699,12,485,0,11,82.38
3065,58.008,-6.6,12,485,0,11,82.38
3066,32.952,-150,13,485,0.8,11,82.38
3067,32.952,-699,13,485,0,11,82.38
3068,58.008,-6.6,13,485,0,11,82.38
3069,32.952,-150,14,485,0.8,11,82.38
3070,32.952,-699,14,485,0,11,82.38
3071,58.008,-6.6,14,485,0,11,82.38
3072,32.952,-150,15,485,0.8,11,82.38
3073,32.952,-699,15,485,0,11,82.38
3074,58.008,-6.6,15,485,0,11,82.38
3075,32.952,-150,16,485,0.8,11,82.38
3076,32.952,-699,16,485,0,11,82.38
3077,58.008,-6.6,16,485,0,11,82.38
3078,32.952,-150,17,485,0.8,11,82.38
3079,32.952,-699,17,485,0,11,82.38
3080,58.008,-6.6,17,485,0,11,82.38
3081,32.952,-150,18,485,0.8,11,82.38
3082,32.952,-699,18,485,0,11,82.38
3083,58.008,-6.6,18,485,0,11,82.38
3084,32.952,-150,19,485,0.8,11,82.38
3085,32.952,-699,19,485,0,11,82.38
3086,58.008,-6.6,19,485,0,11,82.38
3087,32.952,-150,20,485,0.8,11,82.38
3088,32.952,-699,20,485,0,11,82.38
3089,58.008,-6.6,20,485,0,11,82.38
3090,32.952,-150,21,485,0.8,11,82.38
3091,32.952,-699,21,485,0,11,82.38
3092,58.008,-6.6,21,485,0,11,82.38
3093,32.952,-150,22,485,0.8,11,82.38
3094,32.952,-699,22,485,0,11,82.38
3095,58.008,-6.6,22,485,0,11,82.38
3096,32.952,-150,23,485,0.8,11,82.38
3097,32.952,-699,23,485,0,11,82.38
3098,58.008,-6.6,23,485,0,11,82.38
3099,32.952,-150,24,485,0.8,11,82.38
3100,32.952,-699,24,485,0,11,82.38
3101,58.008,-6.6,24,485,0,11,82.38
3102,58,-390.9,1,486,0.8,11,84.27
3103,58,-390.9,2,486,0.8,11,84.27
3104,58,-390.9,3,486,0.8,11,84.27
3105,58,-390.9,4,486,0.8,11,84.27
3106,33.708,-30,5,486,0.8,11,84.27
3107,58.004,-360.9,5,486,0,11,84.27
3108,33.708,-80,6,486,0.8,11,84.27
3109,58.004,-310.9,6,486,0,11,84.27
3110,33.708,-110,7,486,0.8,11,84.27
3111,58.004,-280.9,7,486,0,11,84.27
3112,33.708,-170,8,486,0.8,11,84.27
3113,33.708,-125,8,486,0,11,84.27
3114,58.008,-95.9,8,486,0,11,84.27
3115,33.708,-170,9,486,0.8,11,84.27
3116,33.708,-220,9,486,0,11,84.27
3117,58.008,-0.9,9,486,0,11,84.27
3118,33.708,-170,10,486,0.8,11,84.27
3119,33.708,-220,10,486,0,11,84.27
3120,58.008,-0.9,10,486,0,11,84.27
3121,33.708,-170,11,486,0.8,11,84.27
3122,33.708,-220,11,486,0,11,84.27
3123,58.008,-0.9,11,486,0,11,84.27
3124,33.708,-170,12,486,0.8,11,84.27
3125,33.708,-220,12,486,0,11,84.27
3126,58.008,-0.9,12,486,0,11,84.27
3127,33.708,-170,13,486,0.8,11,84.27
3128,33.708,-220,13,486,0,11,84.27
3129,58.008,-0.9,13,486,0,11,84.27
3130,33.708,-170,14,486,0.8,11,84.27
3131,33.708,-220,14,486,0,11,84.27
3132,58.008,-0.9,14,486,0,11,84.27
3133,33.708,-170,15,486,0.8,11,84.27
3134,33.708,-220,15,486,0,11,84.27
3135,58.008,-0.9,15,486,0,11,84.27
3136,33.708,-170,16,486,0.8,11,84.27
3137,33.708,-220,16,486,0,11,84.27
3138,58.008,-0.9,16,486,0,11,84.27
3139,33.708,-170,17,486,0.8,11,84.27
3140,33.708,-220,17,486,0,11,84.27
3141,58.008,-0.9,17,486,0,11,84.27
3142,33.708,-170,18,486,0.8,11,84.27
3143,33.708,-220,18,486,0,11,84.27
3144,58.008,-0.9,18,486,0,11,84.27
3145,33.708,-170,19,486,0.8,11,84.27
3146,33.708,-220,19,486,0,11,84.27
3147,58.008,-0.9,19,486,0,11,84.27
3148,33.708,-170,20,486,0.8,11,84.27
3149,33.708,-220,20,486,0,11,84.27
3150,58.008,-0.9,20,486,0,11,84.27
3151,33.708,-170,21,486,0.8,11,84.27
3152,33.708,-220,21,486,0,11,84.27
3153,58.008,-0.9,21,486,0,11,84.27
3154,33.708,-170,22,486,0.8,11,84.27
3155,33.708,-220,22,486,0,11,84.27
3156,58.008,-0.9,22,486,0,11,84.27
3157,33.708,-170,23,486,0.8,11,84.27
3158,33.708,-220,23,486,0,11,84.27
3159,58.008,-0.9,23,486,0,11,84.27
3160,33.708,-170,24,486,0.8,11,84.27
3161,33.708,-220,24,486,0,11,84.27
3162,58.008,-0.9,24,486,0,11,84.27
3163,58,-411.9,1,487,0.8,11,81.62
3164,58,-411.9,2,487,0.8,11,81.62
3165,58,-411.9,3,487,0.8,11,81.62
3166,58,-411.9,4,487,0.8,11,81.62
3167,32.648,-30,5,487,0.8,11,81.62
3168,58.004,-381.9,5,487,0,11,81.62
3169,32.648,-80,6,487,0.8,11,81.62
3170,58.004,-331.9,6,487,0,11,81.62
3171,32.648,-110,7,487,0.8,11,81.62
3172,58.004,-301.9,7,487,0,11,81.62
3173,32.648,-157,8,487,0.8,11,81.62
3174,32.648,-138,8,487,0,11,81.62
3175,58.008,-116.9,8,487,0,11,81.62
3176,32.648,-157,9,487,0.8,11,81.62
3177,32.648,-253,9,487,0,11,81.62
3178,58.008,-1.9,9,487,0,11,81.62
3179,32.648,-157,10,487,0.8,11,81.62
3180,32.648,-253,10,487,0,11,81.62
3181,58.008,-1.9,10,487,0,11,81.62
3182,32.648,-157,11,487,0.8,11,81.62
3183,32.648,-253,11,487,0,11,81.62
3184,58.008,-1.9,11,487,0,11,81.62
3185,32.648,-157,12,487,0.8,11,81.62
3186,32.648,-253,12,487,0,11,81.62
3187,58.008,-1.9,12,487,0,11,81.62
3188,32.648,-157,13,487,0.8,11,81.62
3189,32.648,-253,13,487,0,11,81.62
3190,58.008,-1.9,13,487,0,11,81.62
3191,32.648,-157,14,487,0.8,11,81.62
3192,32.648,-253,14,487,0,11,81.62
3193,58.008,-1.9,14,487,0,11,81.62
3194,32.648,-157,15,487,0.8,11,81.62
3195,32.648,-253,15,487,0,11,81.62
3196,58.008,-1.9,15,487,0,11,81.62
3197,32.648,-157,16,487,0.8,11,81.62
3198,32.648,-253,16,487,0,11,81.62
3199,58.008,-1.9,16,487,0,11,81.62
3200,32.648,-157,17,487,0.8,11,81.62
3201,32.648,-253,17,487,0,11,81.62
3202,58.008,-1.9,17,487,0,11,81.62
3203,32.648,-157,18,487,0.8,11,81.62
3204,32.648,-253,18,487,0,11,81.62
3205,58.008,-1.9,18,487,0,11,81.62
3206,32.648,-157,19,487,0.8,11,81.62
3207,32.648,-253,19,487,0,11,81.62
3208,58.008,-1.9,19,487,0,11,81.62
3209,32.648,-157,20,487,0.8,11,81.62
3210,32.648,-253,20,487,0,11,81.62
3211,58.008,-1.9,20,487,0,11,81.62
3212,32.648,-157,21,487,0.8,11,81.62
3213,32.648,-253,21,487,0,11,81.62
3214,58.008,-1.9,21,487,0,11,81.62
3215,32.648,-157,22,487,0.8,11,81.62
3216,32.648,-253,22,487,0,11,81.62
3217,58.008,-1.9,22,487,0,11,81.62
3218,32.648,-157,23,487,0.8,11,81.62
3219,32.648,-253,23,487,0,11,81.62
3220,58.008,-1.9,23,487,0,11,81.62
3221,32.648,-157,24,487,0.8,11,81.62
3222,32.648,-253,24,487,0,11,81.62
3223,58.008,-1.9,24,487,0,11,81.62
3224,58,-401.8,1,488,0.8,11,83.78
3225,58,-401.8,2,488,0.8,11,83.78
3226,58,-401.8,3,488,0.8,11,83.78
3227,58,-401.8,4,488,0.8,11,83.78
3228,33.512,-30,5,488,0.8,11,83.78
3229,58.004,-371.8,5,488,0,11,83.78
3230,33.512,-80,6,488,0.8,11,83.78
3231,58.004,-321.8,6,488,0,11,83.78
3232,33.512,-110,7,488,0.8,11,83.78
3233,58.004,-291.8,7,488,0,11,83.78
3234,33.512,-150,8,488,0.8,11,83.78
3235,33.512,-145,8,488,0,11,83.78
3236,58.008,-106.8,8,488,0,11,83.78
3237,33.512,-150,9,488,0.8,11,83.78
3238,33.512,-250,9,488,0,11,83.78
3239,58.008,-1.8,9,488,0,11,83.78
3240,33.512,-150,10,488,0.8,11,83.78
3241,33.512,-250,10,488,0,11,83.78
3242,58.008,-1.8,10,488,0,11,83.78
3243,33.512,-150,11,488,0.8,11,83.78
3244,33.512,-250,11,488,0,11,83.78
3245,58.008,-1.8,11,488,0,11,83.78
3246,33.512,-150,12,488,0.8,11,83.78
3247,33.512,-250,12,488,0,11,83.78
3248,58.008,-1.8,12,488,0,11,83.78
3249,33.512,-150,13,488,0.8,11,83.78
3250,33.512,-250,13,488,0,11,83.78
3251,58.008,-1.8,13,488,0,11,83.78
3252,33.512,-150,14,488,0.8,11,83.78
3253,33.512,-250,14,488,0,11,83.78
3254,58.008,-1.8,14,488,0,11,83.78
3255,33.512,-150,15,488,0.8,11,83.78
3256,33.512,-250,15,488,0,11,83.78
3257,58.008,-1.8,15,488,0,11,83.78
3258,33.512,-150,16,488,0.8,11,83.78
3259,33.512,-250,16,488,0,11,83.78
3260,58.008,-1.8,16,488,0,11,83.78
3261,33.512,-150,17,488,0.8,11,83.78
3262,33.512,-250,17,488,0,11,83.78
3263,58.008,-1.8,17,488,0,11,83.78
3264,33.512,-150,18,488,0.8,11,83.78
3265,33.512,-250,18,488,0,11,83.78
3266,58.008,-1.8,18,488,0,11,83.78
3267,33.512,-150,19,488,0.8,11,83.78
3268,33.512,-250,19,488,0,11,83.78
3269,58.008,-1.8,19,488,0,11,83.78
3270,33.512,-150,20,488,0.8,11,83.78
3271,33.512,-250,20,488,0,11,83.78
3272,58.008,-1.8,20,488,0,11,83.78
3273,33.512,-150,21,488,0.8,11,83.78
3274,33.512,-250,21,488,0,11,83.78
3275,58.008,-1.8,21,488,0,11,83.78
3276,33.512,-150,22,488,0.8,11,83.78
3277,33.512,-250,22,488,0,11,83.78
3278,58.008,-1.8,22,488,0,11,83.78
3279,33.512,-150,23,488,0.8,11,83.78
3280,33.512,-250,23,488,0,11,83.78
3281,58.008,-1.8,23,488,0,11,83.78
3282,33.512,-150,24,488,0.8,11,83.78
3283,33.512,-250,24,488,0,11,83.78
3284,58.008,-1.8,24,488,0,11,83.78
3285,40.064,-180,1,489,0.8,11,100.16
3286,40.064,-300,1,489,0,11,100.16
3287,58.008,-22,1,489,0,11,100.16
3288,40.064,-180,2,489,0.8,11,100.16
3289,40.064,-300,2,489,0,11,100.16
3290,58.008,-22,2,489,0,11,100.16
3291,40.064,-180,3,489,0.8,11,100.16
3292,40.064,-300,3,489,0,11,100.16
3293,58.008,-22,3,489,0,11,100.16
3294,40.064,-180,4,489,0.8,11,100.16
3295,40.064,-300,4,489,0,11,100.16
3296,58.008,-22,4,489,0,11,100.16
3297,40.064,-180,5,489,0.8,11,100.16
3298,40.064,-300,5,489,0,11,100.16
3299,58.008,-22,5,489,0,11,100.16
3300,40.064,-180,6,489,0.8,11,100.16
3301,40.064,-300,6,489,0,11,100.16
3302,58.008,-22,6,489,0,11,100.16
3303,40.064,-180,7,489,0.8,11,100.16
3304,40.064,-300,7,489,0,11,100.16
3305,58.008,-22,7,489,0,11,100.16
3306,40.064,-180,8,489,0.8,11,100.16
3307,40.064,-300,8,489,0,11,100.16
3308,58.008,-22,8,489,0,11,100.16
3309,40.064,-180,9,489,0.8,11,100.16
3310,40.064,-300,9,489,0,11,100.16
3311,58.008,-22,9,489,0,11,100.16
3312,40.064,-180,10,489,0.8,11,100.16
3313,40.064,-300,10,489,0,11,100.16
3314,58.008,-22,10,489,0,11,100.16
3315,40.064,-180,11,489,0.8,11,100.16
3316,40.064,-300,11,489,0,11,100.16
3317,58.008,-22,11,489,0,11,100.16
3318,40.064,-180,12,489,0.8,11,100.16
3319,40.064,-300,12,489,0,11,100.16
3320,58.008,-22,12,489,0,11,100.16
3321,40.064,-180,13,489,0.8,11,100.16
3322,40.064,-300,13,489,0,11,100.16
3323,58.008,-22,13,489,0,11,100.16
3324,40.064,-180,14,489,0.8,11,100.16
3325,40.064,-300,14,489,0,11,100.16
3326,58.008,-22,14,489,0,11,100.16
3327,40.064,-180,15,489,0.8,11,100.16
3328,40.064,-300,15,489,0,11,100.16
3329,58.008,-22,15,489,0,11,100.16
3330,40.064,-180,16,489,0.8,11,100.16
3331,40.064,-300,16,489,0,11,100.16
3332,58.008,-22,16,489,0,11,100.16
3333,40.064,-180,17,489,0.8,11,100.16
3334,40.064,-300,17,489,0,11,100.16
3335,58.008,-22,17,489,0,11,100.16
3336,40.064,-180,18,489,0.8,11,100.16
3337,40.064,-300,18,489,0,11,100.16
3338,58.008,-22,18,489,0,11,100.16
3339,40.064,-180,19,489,0.8,11,100.16
3340,40.064,-300,19,489,0,11,100.16
3341,58.008,-22,19,489,0,11,100.16
3342,40.064,-180,20,489,0.8,11,100.16
3343,40.064,-300,20,489,0,11,100.16
3344,58.008,-22,20,489,0,11,100.16
3345,40.064,-180,21,489,0.8,11,100.16
3346,40.064,-300,21,489,0,11,100.16
3347,58.008,-22,21,489,0,11,100.16
3348,40.064,-180,22,489,0.8,11,100.16
3349,40.064,-300,22,489,0,11,100.16
3350,58.008,-22,22,489,0,11,100.16
3351,40.064,-180,23,489,0.8,11,100.16
3352,40.064,-300,23,489,0,11,100.16
3353,58.008,-22,23,489,0,11,100.16
3354,40.064,-180,24,489,0.8,11,100.16
3355,40.064,-300,24,489,0,11,100.16
3356,58.008,-22,24,489,0,11,100.16
3357,72.12,-379.3,1,490,0.8,11,62.69
3358,72.12,-379.3,2,490,0.8,11,62.69
3359,72.12,-379.3,3,490,0.8,11,62.69
3360,72.12,-379.3,4,490,0.8,11,62.69
3361,72.12,-379.3,5,490,0.8,11,62.69
3362,72.12,-379.3,6,490,0.8,11,62.69
3363,72.12,-379.3,7,490,0.8,11,62.69
3364,25.076,-60,8,490,0.8,11,62.69
3365,72.12,-319.3,8,490,0,11,62.69
3366,25.076,-220,9,490,0.8,11,62.69
3367,25.076,-14,9,490,0,11,62.69
3368,25.076,-14,9,490,0,11,62.69
3369,25.076,-14,9,490,0,11,62.69
3370,25.076,-14,9,490,0,11,62.69
3371,25.076,-14,9,490,0,11,62.69
3372,25.076,-14,9,490,0,11,62.69
3373,25.076,-14,9,490,0,11,62.69
3374,25.076,-12,9,490,0,11,62.69
3375,72.12,-49.3,9,490,0,11,62.69
3376,25.076,-220,10,490,0.8,11,62.69
3377,25.076,-14,10,490,0,11,62.69
3378,25.076,-14,10,490,0,11,62.69
3379,25.076,-14,10,490,0,11,62.69
3380,25.076,-14,10,490,0,11,62.69
3381,25.076,-14,10,490,0,11,62.69
3382,25.076,-14,10,490,0,11,62.69
3383,25.076,-14,10,490,0,11,62.69
3384,25.076,-14,10,490,0,11,62.69
3385,25.076,-14,10,490,0,11,62.69
3386,25.076,-14,10,490,0,11,62.69
3387,72.12,-19.3,10,490,0,11,62.69
3388,25.076,-220,11,490,0.8,11,62.69
3389,25.076,-14,11,490,0,11,62.69
3390,25.076,-14,11,490,0,11,62.69
3391,25.076,-14,11,490,0,11,62.69
3392,25.076,-14,11,490,0,11,62.69
3393,25.076,-14,11,490,0,11,62.69
3394,25.076,-14,11,490,0,11,62.69
3395,25.076,-14,11,490,0,11,62.69
3396,25.076,-14,11,490,0,11,62.69
3397,25.076,-14,11,490,0,11,62.69
3398,25.076,-14,11,490,0,11,62.69
3399,72.12,-19.3,11,490,0,11,62.69
3400,25.076,-220,12,490,0.8,11,62.69
3401,25.076,-14,12,490,0,11,62.69
3402,25.076,-14,12,490,0,11,62.69
3403,25.076,-14,12,490,0,11,62.69
3404,25.076,-14,12,490,0,11,62.69
3405,25.076,-14,12,490,0,11,62.69
3406,25.076,-14,12,490,0,11,62.69
3407,25.076,-14,12,490,0,11,62.69
3408,25.076,-14,12,490,0,11,62.69
3409,25.076,-14,12,490,0,11,62.69
3410,25.076,-14,12,490,0,11,62.69
3411,72.12,-19.3,12,490,0,11,62.69
3412,25.076,-220,13,490,0.8,11,62.69
3413,25.076,-14,13,490,0,11,62.69
3414,25.076,-14,13,490,0,11,62.69
3415,25.076,-14,13,490,0,11,62.69
3416,25.076,-14,13,490,0,11,62.69
3417,25.076,-14,13,490,0,11,62.69
