"H","PH","QH","TH","MP","AR","LH","VH"
3309,60.12,-23.2,6,225,0,11,129.44
3310,51.776,-230,7,225,0.8,11,129.44
3311,51.976,-45,7,225,0,11,129.44
3312,52.456,-45,7,225,0,11,129.44
3313,52.856,-30,7,225,0,11,129.44
3314,60.12,-23.2,7,225,0,11,129.44
3315,51.776,-230,8,225,0.8,11,129.44
3316,51.976,-45,8,225,0,11,129.44
3317,52.456,-45,8,225,0,11,129.44
3318,52.856,-30,8,225,0,11,129.44
3319,60.12,-23.2,8,225,0,11,129.44
3320,51.776,-230,9,225,0.8,11,129.44
3321,51.976,-45,9,225,0,11,129.44
3322,52.456,-45,9,225,0,11,129.44
3323,52.856,-30,9,225,0,11,129.44
3324,60.12,-23.2,9,225,0,11,129.44
3325,51.776,-230,10,225,0.8,11,129.44
3326,51.976,-45,10,225,0,11,129.44
3327,52.456,-45,10,225,0,11,129.44
3328,52.856,-30,10,225,0,11,129.44
3329,60.12,-23.2,10,225,0,11,129.44
3330,51.776,-230,11,225,0.8,11,129.44
3331,51.976,-45,11,225,0,11,129.44
3332,52.456,-45,11,225,0,11,129.44
3333,52.856,-30,11,225,0,11,129.44
3334,60.12,-23.2,11,225,0,11,129.44
3335,51.776,-230,12,225,0.8,11,129.44
3336,51.976,-45,12,225,0,11,129.44
3337,52.456,-45,12,225,0,11,129.44
3338,52.856,-30,12,225,0,11,129.44
3339,60.12,-23.2,12,225,0,11,129.44
3340,51.776,-230,13,225,0.8,11,129.44
3341,51.976,-45,13,225,0,11,129.44
3342,52.456,-45,13,225,0,11,129.44
3343,52.856,-30,13,225,0,11,129.44
3344,60.12,-23.2,13,225,0,11,129.44
3345,51.776,-230,14,225,0.8,11,129.44
3346,51.976,-45,14,225,0,11,129.44
3347,52.456,-45,14,225,0,11,129.44
3348,52.856,-30,14,225,0,11,129.44
3349,60.12,-23.2,14,225,0,11,129.44
3350,51.776,-230,15,225,0.8,11,129.44
3351,51.976,-45,15,225,0,11,129.44
3352,52.456,-45,15,225,0,11,129.44
3353,52.856,-30,15,225,0,11,129.44
3354,60.12,-23.2,15,225,0,11,129.44
3355,51.776,-230,16,225,0.8,11,129.44
3356,51.976,-45,16,225,0,11,129.44
3357,52.456,-45,16,225,0,11,129.44
3358,52.856,-30,16,225,0,11,129.44
3359,60.12,-23.2,16,225,0,11,129.44
3360,51.776,-230,17,225,0.8,11,129.44
3361,51.976,-45,17,225,0,11,129.44
3362,52.456,-45,17,225,0,11,129.44
3363,52.856,-30,17,225,0,11,129.44
3364,60.12,-23.2,17,225,0,11,129.44
3365,51.776,-230,18,225,0.8,11,129.44
3366,51.976,-45,18,225,0,11,129.44
3367,52.456,-45,18,225,0,11,129.44
3368,52.856,-30,18,225,0,11,129.44
3369,60.12,-23.2,18,225,0,11,129.44
3370,51.776,-230,19,225,0.8,11,129.44
3371,51.976,-45,19,225,0,11,129.44
3372,52.456,-45,19,225,0,11,129.44
3373,52.856,-30,19,225,0,11,129.44
3374,60.12,-23.2,19,225,0,11,129.44
3375,51.776,-230,20,225,0.8,11,129.44
3376,51.976,-45,20,225,0,11,129.44
3377,52.456,-45,20,225,0,11,129.44
3378,52.856,-30,20,225,0,11,129.44
3379,60.12,-23.2,20,225,0,11,129.44
3380,51.776,-230,21,225,0.8,11,129.44
3381,51.976,-45,21,225,0,11,129.44
3382,52.456,-45,21,225,0,11,129.44
3383,52.856,-30,21,225,0,11,129.44
3384,60.12,-23.2,21,225,0,11,129.44
3385,51.776,-230,22,225,0.8,11,129.44
3386,51.976,-45,22,225,0,11,129.44
3387,52.456,-45,22,225,0,11,129.44
3388,52.856,-30,22,225,0,11,129.44
3389,60.12,-23.2,22,225,0,11,129.44
3390,51.776,-230,23,225,0.8,11,129.44
3391,51.976,-45,23,225,0,11,129.44
3392,52.456,-45,23,225,0,11,129.44
3393,52.856,-30,23,225,0,11,129.44
3394,60.12,-23.2,23,225,0,11,129.44
3395,51.776,-230,24,225,0.8,11,129.44
3396,51.976,-45,24,225,0,11,129.44
3397,52.456,-45,24,225,0,11,129.44
3398,52.856,-30,24,225,0,11,129.44
3399,60.12,-23.2,24,225,0,11,129.44
3400,61.3,-378.9,1,226,0.8,11,137.31
3401,61.3,-378.9,2,226,0.8,11,137.31
3402,54.924,-50,3,226,0.8,11,137.31
3403,61.3,-328.9,3,226,0,11,137.31
3404,54.924,-100,4,226,0.8,11,137.31
3405,61.3,-278.9,4,226,0,11,137.31
3406,54.924,-150,5,226,0.8,11,137.31
3407,61.3,-228.9,5,226,0,11,137.31
3408,54.924,-230,6,226,0.8,11,137.31
3409,55.124,-50,6,226,0,11,137.31
3410,55.604,-50,6,226,0,11,137.31
3411,56.004,-32,6,226,0,11,137.31
3412,61.3,-16.9,6,226,0,11,137.31
3413,54.924,-230,7,226,0.8,11,137.31
3414,55.124,-50,7,226,0,11,137.31
3415,55.604,-50,7,226,0,11,137.31
3416,56.004,-32,7,226,0,11,137.31
3417,61.3,-16.9,7,226,0,11,137.31
3418,54.924,-230,8,226,0.8,11,137.31
3419,55.124,-50,8,226,0,11,137.31
3420,55.604,-50,8,226,0,11,137.31
3421,56.004,-32,8,226,0,11,137.31
3422,61.3,-16.9,8,226,0,11,137.31
3423,54.924,-230,9,226,0.8,11,137.31
3424,55.124,-50,9,226,0,11,137.31
3425,55.604,-50,9,226,0,11,137.31
3426,56.004,-32,9,226,0,11,137.31
3427,61.3,-16.9,9,226,0,11,137.31
3428,54.924,-230,10,226,0.8,11,137.31
3429,55.124,-50,10,226,0,11,137.31
3430,55.604,-50,10,226,0,11,137.31
3431,56.004,-32,10,226,0,11,137.31
3432,61.3,-16.9,10,226,0,11,137.31
3433,54.924,-230,11,226,0.8,11,137.31
3434,55.124,-50,11,226,0,11,137.31
3435,55.604,-50,11,226,0,11,137.31
3436,56.004,-32,11,226,0,11,137.31
3437,61.3,-16.9,11,226,0,11,137.31
3438,54.924,-230,12,226,0.8,11,137.31
3439,55.124,-50,12,226,0,11,137.31
3440,55.604,-50,12,226,0,11,137.31
3441,56.004,-32,12,226,0,11,137.31
3442,61.3,-16.9,12,226,0,11,137.31
3443,54.924,-230,13,226,0.8,11,137.31
3444,55.124,-50,13,226,0,11,137.31
3445,55.604,-50,13,226,0,11,137.31
3446,56.004,-32,13,226,0,11,137.31
3447,61.3,-16.9,13,226,0,11,137.31
3448,54.924,-230,14,226,0.8,11,137.31
3449,55.124,-50,14,226,0,11,137.31
3450,55.604,-50,14,226,0,11,137.31
3451,56.004,-32,14,226,0,11,137.31
3452,61.3,-16.9,14,226,0,11,137.31
3453,54.924,-230,15,226,0.8,11,137.31
3454,55.124,-50,15,226,0,11,137.31
3455,55.604,-50,15,226,0,11,137.31
3456,56.004,-32,15,226,0,11,137.31
3457,61.3,-16.9,15,226,0,11,137.31
3458,54.924,-230,16,226,0.8,11,137.31
3459,55.124,-50,16,226,0,11,137.31
3460,55.604,-50,16,226,0,11,137.31
3461,56.004,-32,16,226,0,11,137.31
3462,61.3,-16.9,16,226,0,11,137.31
3463,54.924,-230,17,226,0.8,11,137.31
3464,55.124,-50,17,226,0,11,137.31
3465,55.604,-50,17,226,0,11,137.31
3466,56.004,-32,17,226,0,11,137.31
3467,61.3,-16.9,17,226,0,11,137.31
3468,54.924,-230,18,226,0.8,11,137.31
3469,55.124,-50,18,226,0,11,137.31
3470,55.604,-50,18,226,0,11,137.31
3471,56.004,-32,18,226,0,11,137.31
3472,61.3,-16.9,18,226,0,11,137.31
3473,54.924,-230,19,226,0.8,11,137.31
3474,55.124,-50,19,226,0,11,137.31
3475,55.604,-50,19,226,0,11,137.31
3476,56.004,-32,19,226,0,11,137.31
3477,61.3,-16.9,19,226,0,11,137.31
3478,54.924,-230,20,226,0.8,11,137.31
3479,55.124,-50,20,226,0,11,137.31
3480,55.604,-50,20,226,0,11,137.31
3481,56.004,-32,20,226,0,11,137.31
3482,61.3,-16.9,20,226,0,11,137.31
3483,54.924,-230,21,226,0.8,11,137.31
3484,55.124,-50,21,226,0,11,137.31
3485,55.604,-50,21,226,0,11,137.31
3486,56.004,-32,21,226,0,11,137.31
3487,61.3,-16.9,21,226,0,11,137.31
3488,54.924,-230,22,226,0.8,11,137.31
3489,55.124,-50,22,226,0,11,137.31
3490,55.604,-50,22,226,0,11,137.31
3491,56.004,-32,22,226,0,11,137.31
3492,61.3,-16.9,22,226,0,11,137.31
3493,54.924,-230,23,226,0.8,11,137.31
3494,55.124,-50,23,226,0,11,137.31
3495,55.604,-50,23,226,0,11,137.31
3496,56.004,-32,23,226,0,11,137.31
3497,61.3,-16.9,23,226,0,11,137.31
3498,54.924,-230,24,226,0.8,11,137.31
3499,55.124,-50,24,226,0,11,137.31
3500,55.604,-50,24,226,0,11,137.31
3501,56.004,-32,24,226,0,11,137.31
3502,61.3,-16.9,24,226,0,11,137.31
3503,62.28,-782,1,227,0.8,11,116.87
3504,62.28,-782,2,227,0.8,11,116.87
3505,62.28,-782,3,227,0.8,11,116.87
3506,62.28,-782,4,227,0.8,11,116.87
3507,62.28,-782,5,227,0.8,11,116.87
3508,62.28,-782,6,227,0.8,11,116.87
3509,46.748,-50,7,227,0.8,11,116.87
3510,62.28,-732,7,227,0,11,116.87
3511,46.748,-100,8,227,0.8,11,116.87
3512,62.28,-682,8,227,0,11,116.87
3513,46.748,-150,9,227,0.8,11,116.87
3514,62.28,-632,9,227,0,11,116.87
3515,46.748,-225,10,227,0.8,11,116.87
3516,46.948,-50,10,227,0,11,116.87
3517,47.428,-15,10,227,0,11,116.87
3518,47.828,-70,10,227,0,11,116.87
3519,62.28,-422,10,227,0,11,116.87
3520,46.748,-225,11,227,0.8,11,116.87
3521,46.948,-50,11,227,0,11,116.87
3522,47.428,-15,11,227,0,11,116.87
3523,47.828,-70,11,227,0,11,116.87
3524,62.28,-422,11,227,0,11,116.87
3525,46.748,-225,12,227,0.8,11,116.87
3526,46.948,-50,12,227,0,11,116.87
3527,47.428,-15,12,227,0,11,116.87
3528,47.828,-70,12,227,0,11,116.87
3529,62.28,-422,12,227,0,11,116.87
3530,46.748,-225,13,227,0.8,11,116.87
3531,46.948,-50,13,227,0,11,116.87
3532,47.428,-15,13,227,0,11,116.87
3533,47.828,-70,13,227,0,11,116.87
3534,62.28,-422,13,227,0,11,116.87
3535,46.748,-225,14,227,0.8,11,116.87
3536,46.948,-50,14,227,0,11,116.87
3537,47.428,-15,14,227,0,11,116.87
3538,47.828,-70,14,227,0,11,116.87
3539,62.28,-422,14,227,0,11,116.87
3540,46.748,-225,15,227,0.8,11,116.87
3541,46.948,-50,15,227,0,11,116.87
3542,47.428,-15,15,227,0,11,116.87
3543,47.828,-70,15,227,0,11,116.87
3544,62.28,-422,15,227,0,11,116.87
3545,46.748,-225,16,227,0.8,11,116.87
3546,46.948,-50,16,227,0,11,116.87
3547,47.428,-15,16,227,0,11,116.87
3548,47.828,-70,16,227,0,11,116.87
3549,62.28,-422,16,227,0,11,116.87
3550,46.748,-225,17,227,0.8,11,116.87
3551,46.948,-50,17,227,0,11,116.87
3552,47.428,-15,17,227,0,11,116.87
3553,47.828,-70,17,227,0,11,116.87
3554,62.28,-422,17,227,0,11,116.87
3555,46.748,-225,18,227,0.8,11,116.87
3556,46.948,-50,18,227,0,11,116.87
3557,47.428,-15,18,227,0,11,116.87
3558,47.828,-70,18,227,0,11,116.87
3559,62.28,-422,18,227,0,11,116.87
3560,46.748,-225,19,227,0.8,11,116.87
3561,46.948,-50,19,227,0,11,116.87
3562,47.428,-15,19,227,0,11,116.87
3563,47.828,-70,19,227,0,11,116.87
3564,62.28,-422,19,227,0,11,116.87
3565,46.748,-225,20,227,0.8,11,116.87
3566,46.948,-50,20,227,0,11,116.87
3567,47.428,-15,20,227,0,11,116.87
3568,47.828,-70,20,227,0,11,116.87
3569,62.28,-422,20,227,0,11,116.87
3570,46.748,-225,21,227,0.8,11,116.87
3571,46.948,-50,21,227,0,11,116.87
3572,47.428,-15,21,227,0,11,116.87
3573,47.828,-70,21,227,0,11,116.87
3574,62.28,-422,21,227,0,11,116.87
3575,46.748,-225,22,227,0.8,11,116.87
3576,46.948,-50,22,227,0,11,116.87
3577,47.428,-15,22,227,0,11,116.87
3578,47.828,-70,22,227,0,11,116.87
3579,62.28,-422,22,227,0,11,116.87
3580,46.748,-225,23,227,0.8,11,116.87
3581,46.948,-50,23,227,0,11,116.87
3582,47.428,-15,23,227,0,11,116.87
3583,47.828,-70,23,227,0,11,116.87
3584,62.28,-422,23,227,0,11,116.87
3585,46.748,-225,24,227,0.8,11,116.87
3586,46.948,-50,24,227,0,11,116.87
3587,47.428,-15,24,227,0,11,116.87
3588,47.828,-70,24,227,0,11,116.87
3589,62.28,-422,24,227,0,11,116.87
3590,60.54,-839.3,1,228,0.8,11,104.72
3591,60.54,-839.3,2,228,0.8,11,104.72
3592,60.54,-839.3,3,228,0.8,11,104.72
3593,60.54,-839.3,4,228,0.8,11,104.72
3594,60.54,-839.3,5,228,0.8,11,104.72
3595,60.54,-839.3,6,228,0.8,11,104.72
3596,60.54,-839.3,7,228,0.8,11,104.72
3597,60.54,-839.3,8,228,0.8,11,104.72
3598,60.54,-839.3,9,228,0.8,11,104.72
3599,60.54,-839.3,10,228,0.8,11,104.72
3600,60.54,-839.3,11,228,0.8,11,104.72
3601,60.54,-839.3,12,228,0.8,11,104.72
3602,60.54,-839.3,13,228,0.8,11,104.72
3603,60.54,-839.3,14,228,0.8,11,104.72
3604,60.54,-839.3,15,228,0.8,11,104.72
3605,60.54,-839.3,16,228,0.8,11,104.72
3606,41.888,-50,17,228,0.8,11,104.72
3607,60.54,-789.3,17,228,0,11,104.72
3608,41.888,-150,18,228,0.8,11,104.72
3609,60.54,-689.3,18,228,0,11,104.72
3610,41.888,-180,19,228,0.8,11,104.72
3611,42.088,-20,19,228,0,11,104.72
3612,42.568,-80,19,228,0,11,104.72
3613,42.968,-70,19,228,0,11,104.72
3614,60.54,-489.3,19,228,0,11,104.72
3615,41.888,-180,20,228,0.8,11,104.72
3616,42.088,-20,20,228,0,11,104.72
3617,42.568,-80,20,228,0,11,104.72
3618,42.968,-70,20,228,0,11,104.72
3619,60.54,-489.3,20,228,0,11,104.72
3620,41.888,-180,21,228,0.8,11,104.72
3621,42.088,-20,21,228,0,11,104.72
3622,42.568,-80,21,228,0,11,104.72
3623,42.968,-70,21,228,0,11,104.72
3624,60.54,-489.3,21,228,0,11,104.72
3625,41.888,-180,22,228,0.8,11,104.72
3626,42.088,-20,22,228,0,11,104.72
3627,42.568,-80,22,228,0,11,104.72
3628,42.968,-70,22,228,0,11,104.72
3629,60.54,-489.3,22,228,0,11,104.72
3630,41.888,-180,23,228,0.8,11,104.72
3631,42.088,-20,23,228,0,11,104.72
3632,42.568,-80,23,228,0,11,104.72
3633,42.968,-70,23,228,0,11,104.72
3634,60.54,-489.3,23,228,0,11,104.72
3635,41.888,-180,24,228,0.8,11,104.72
3636,42.088,-20,24,228,0,11,104.72
3637,42.568,-80,24,228,0,11,104.72
3638,42.968,-70,24,228,0,11,104.72
3639,60.54,-489.3,24,228,0,11,104.72
3640,64.348,-815.6,1,229,0.8,11,136.81
3641,64.348,-815.6,2,229,0.8,11,136.81
3642,54.724,-50,3,229,0.8,11,136.81
3643,64.348,-765.6,3,229,0,11,136.81
3644,54.724,-100,4,229,0.8,11,136.81
3645,64.348,-715.6,4,229,0,11,136.81
3646,54.724,-150,5,229,0.8,11,136.81
3647,64.348,-665.6,5,229,0,11,136.81
3648,54.724,-240,6,229,0.8,11,136.81
3649,54.924,-40,6,229,0,11,136.81
3650,55.404,-20,6,229,0,11,136.81
3651,55.804,-80,6,229,0,11,136.81
3652,64.348,-435.6,6,229,0,11,136.81
3653,54.724,-240,7,229,0.8,11,136.81
3654,54.924,-40,7,229,0,11,136.81
3655,55.404,-20,7,229,0,11,136.81
3656,55.804,-80,7,229,0,11,136.81
3657,64.348,-435.6,7,229,0,11,136.81
3658,54.724,-240,8,229,0.8,11,136.81
3659,54.924,-40,8,229,0,11,136.81
3660,55.404,-20,8,229,0,11,136.81
3661,55.804,-80,8,229,0,11,136.81
3662,64.348,-435.6,8,229,0,11,136.81
3663,54.724,-240,9,229,0.8,11,136.81
3664,54.924,-40,9,229,0,11,136.81
3665,55.404,-20,9,229,0,11,136.81
3666,55.804,-80,9,229,0,11,136.81
3667,64.348,-435.6,9,229,0,11,136.81
3668,54.724,-240,10,229,0.8,11,136.81
3669,54.924,-40,10,229,0,11,136.81
3670,55.404,-20,10,229,0,11,136.81
3671,55.804,-80,10,229,0,11,136.81
3672,64.348,-435.6,10,229,0,11,136.81
3673,54.724,-240,11,229,0.8,11,136.81
3674,54.924,-40,11,229,0,11,136.81
3675,55.404,-20,11,229,0,11,136.81
3676,55.804,-80,11,229,0,11,136.81
3677,64.348,-435.6,11,229,0,11,136.81
3678,54.724,-240,12,229,0.8,11,136.81
3679,54.924,-40,12,229,0,11,136.81
3680,55.404,-20,12,229,0,11,136.81
3681,55.804,-80,12,229,0,11,136.81
3682,64.348,-435.6,12,229,0,11,136.81
3683,54.724,-240,13,229,0.8,11,136.81
3684,54.924,-40,13,229,0,11,136.81
3685,55.404,-20,13,229,0,11,136.81
3686,55.804,-80,13,229,0,11,136.81
3687,64.348,-435.6,13,229,0,11,136.81
3688,54.724,-240,14,229,0.8,11,136.81
3689,54.924,-40,14,229,0,11,136.81
3690,55.404,-20,14,229,0,11,136.81
3691,55.804,-80,14,229,0,11,136.81
3692,64.348,-435.6,14,229,0,11,136.81
3693,54.724,-240,15,229,0.8,11,136.81
3694,54.924,-40,15,229,0,11,136.81
3695,55.404,-20,15,229,0,11,136.81
3696,55.804,-80,15,229,0,11,136.81
3697,64.348,-435.6,15,229,0,11,136.81
3698,54.724,-240,16,229,0.8,11,136.81
3699,54.924,-40,16,229,0,11,136.81
3700,55.404,-20,16,229,0,11,136.81
3701,55.804,-80,16,229,0,11,136.81
3702,64.348,-435.6,16,229,0,11,136.81
3703,54.724,-240,17,229,0.8,11,136.81
3704,54.924,-40,17,229,0,11,136.81
3705,55.404,-20,17,229,0,11,136.81
3706,55.804,-80,17,229,0,11,136.81
3707,64.348,-435.6,17,229,0,11,136.81
3708,54.724,-240,18,229,0.8,11,136.81
3709,54.924,-40,18,229,0,11,136.81
3710,55.404,-20,18,229,0,11,136.81
3711,55.804,-80,18,229,0,11,136.81
3712,64.348,-435.6,18,229,0,11,136.81
3713,54.724,-240,19,229,0.8,11,136.81
3714,54.924,-40,19,229,0,11,136.81
3715,55.404,-20,19,229,0,11,136.81
3716,55.804,-80,19,229,0,11,136.81
3717,64.348,-435.6,19,229,0,11,136.81
3718,54.724,-240,20,229,0.8,11,136.81
3719,54.924,-40,20,229,0,11,136.81
3720,55.404,-20,20,229,0,11,136.81
3721,55.804,-80,20,229,0,11,136.81
3722,64.348,-435.6,20,229,0,11,136.81
3723,54.724,-240,21,229,0.8,11,136.81
3724,54.924,-40,21,229,0,11,136.81
3725,55.404,-20,21,229,0,11,136.81
3726,55.804,-80,21,229,0,11,136.81
3727,64.348,-435.6,21,229,0,11,136.81
3728,54.724,-240,22,229,0.8,11,136.81
3729,54.924,-40,22,229,0,11,136.81
3730,55.404,-20,22,229,0,11,136.81
3731,55.804,-80,22,229,0,11,136.81
3732,64.348,-435.6,22,229,0,11,136.81
3733,54.724,-240,23,229,0.8,11,136.81
3734,54.924,-40,23,229,0,11,136.81
3735,55.404,-20,23,229,0,11,136.81
3736,55.804,-80,23,229,0,11,136.81
3737,64.348,-435.6,23,229,0,11,136.81
3738,54.724,-240,24,229,0.8,11,136.81
3739,54.924,-40,24,229,0,11,136.81
3740,55.404,-20,24,229,0,11,136.81
3741,55.804,-80,24,229,0,11,136.81
3742,64.348,-435.6,24,229,0,11,136.81
3743,60.608,-396.4,1,230,0.8,11,132.81
3744,60.608,-396.4,2,230,0.8,11,132.81
3745,53.124,-50,3,230,0.8,11,132.81
3746,60.608,-346.4,3,230,0,11,132.81
3747,53.124,-100,4,230,0.8,11,132.81
3748,60.608,-296.4,4,230,0,11,132.81
3749,53.124,-150,5,230,0.8,11,132.81
3750,60.608,-246.4,5,230,0,11,132.81
3751,53.124,-225,6,230,0.8,11,132.81
3752,53.324,-50,6,230,0,11,132.81
3753,53.804,-50,6,230,0,11,132.81
3754,54.204,-45,6,230,0,11,132.81
3755,60.608,-26.4,6,230,0,11,132.81
3756,53.124,-225,7,230,0.8,11,132.81
3757,53.324,-50,7,230,0,11,132.81
3758,53.804,-50,7,230,0,11,132.81
3759,54.204,-45,7,230,0,11,132.81
3760,60.608,-26.4,7,230,0,11,132.81
3761,53.124,-225,8,230,0.8,11,132.81
3762,53.324,-50,8,230,0,11,132.81
3763,53.804,-50,8,230,0,11,132.81
3764,54.204,-45,8,230,0,11,132.81
3765,60.608,-26.4,8,230,0,11,132.81
3766,53.124,-225,9,230,0.8,11,132.81
3767,53.324,-50,9,230,0,11,132.81
3768,53.804,-50,9,230,0,11,132.81
3769,54.204,-45,9,230,0,11,132.81
3770,60.608,-26.4,9,230,0,11,132.81
3771,53.124,-225,10,230,0.8,11,132.81
3772,53.324,-50,10,230,0,11,132.81
3773,53.804,-50,10,230,0,11,132.81
3774,54.204,-45,10,230,0,11,132.81
3775,60.608,-26.4,10,230,0,11,132.81
3776,53.124,-225,11,230,0.8,11,132.81
3777,53.324,-50,11,230,0,11,132.81
3778,53.804,-50,11,230,0,11,132.81
3779,54.204,-45,11,230,0,11,132.81
3780,60.608,-26.4,11,230,0,11,132.81
3781,53.124,-225,12,230,0.8,11,132.81
3782,53.324,-50,12,230,0,11,132.81
3783,53.804,-50,12,230,0,11,132.81
3784,54.204,-45,12,230,0,11,132.81
3785,60.608,-26.4,12,230,0,11,132.81
3786,53.124,-225,13,230,0.8,11,132.81
3787,53.324,-50,13,230,0,11,132.81
3788,53.804,-50,13,230,0,11,132.81
3789,54.204,-45,13,230,0,11,132.81
3790,60.608,-26.4,13,230,0,11,132.81
3791,53.124,-225,14,230,0.8,11,132.81
3792,53.324,-50,14,230,0,11,132.81
3793,53.804,-50,14,230,0,11,132.81
3794,54.204,-45,14,230,0,11,132.81
3795,60.608,-26.4,14,230,0,11,132.81
3796,53.124,-225,15,230,0.8,11,132.81
3797,53.324,-50,15,230,0,11,132.81
3798,53.804,-50,15,230,0,11,132.81
3799,54.204,-45,15,230,0,11,132.81
3800,60.608,-26.4,15,230,0,11,132.81
3801,53.124,-225,16,230,0.8,11,132.81
3802,53.324,-50,16,230,0,11,132.81
3803,53.804,-50,16,230,0,11,132.81
3804,54.204,-45,16,230,0,11,132.81
3805,60.608,-26.4,16,230,0,11,132.81
3806,53.124,-225,17,230,0.8,11,132.81
3807,53.324,-50,17,230,0,11,132.81
3808,53.804,-50,17,230,0,11,132.81
3809,54.204,-45,17,230,0,11,132.81
3810,60.608,-26.4,17,230,0,11,132.81
3811,53.124,-225,18,230,0.8,11,132.81
3812,53.324,-50,18,230,0,11,132.81
3813,53.804,-50,18,230,0,11,132.81
3814,54.204,-45,18,230,0,11,132.81
3815,60.608,-26.4,18,230,0,11,132.81
3816,53.124,-225,19,230,0.8,11,132.81
3817,53.324,-50,19,230,0,11,132.81
3818,53.804,-50,19,230,0,11,132.81
3819,54.204,-45,19,230,0,11,132.81
3820,60.608,-26.4,19,230,0,11,132.81
3821,53.124,-225,20,230,0.8,11,132.81
3822,53.324,-50,20,230,0,11,132.81
3823,53.804,-50,20,230,0,11,132.81
3824,54.204,-45,20,230,0,11,132.81
3825,60.608,-26.4,20,230,0,11,132.81
3826,53.124,-225,21,230,0.8,11,132.81
3827,53.324,-50,21,230,0,11,132.81
3828,53.804,-50,21,230,0,11,132.81
3829,54.204,-45,21,230,0,11,132.81
3830,60.608,-26.4,21,230,0,11,132.81
3831,53.124,-225,22,230,0.8,11,132.81
3832,53.324,-50,22,230,0,11,132.81
3833,53.804,-50,22,230,0,11,132.81
3834,54.204,-45,22,230,0,11,132.81
3835,60.608,-26.4,22,230,0,11,132.81
3836,53.124,-225,23,230,0.8,11,132.81
3837,53.324,-50,23,230,0,11,132.81
3838,53.804,-50,23,230,0,11,132.81
3839,54.204,-45,23,230,0,11,132.81
3840,60.608,-26.4,23,230,0,11,132.81
3841,53.124,-225,24,230,0.8,11,132.81
3842,53.324,-50,24,230,0,11,132.81
3843,53.804,-50,24,230,0,11,132.81
3844,54.204,-45,24,230,0,11,132.81
3845,60.608,-26.4,24,230,0,11,132.81
3846,68.4,-416.9,1,231,0.8,11,123.19
3847,68.4,-416.9,2,231,0.8,11,123.19
3848,68.4,-416.9,3,231,0.8,11,123.19
3849,68.4,-416.9,4,231,0.8,11,123.19
3850,68.4,-416.9,5,231,0.8,11,123.19
3851,68.4,-416.9,6,231,0.8,11,123.19
3852,49.276,-50,7,231,0.8,11,123.19
3853,68.4,-366.9,7,231,0,11,123.19
3854,49.276,-80,8,231,0.8,11,123.19
3855,68.4,-336.9,8,231,0,11,123.19
3856,49.276,-120,9,231,0.8,11,123.19
3857,68.4,-296.9,9,231,0,11,123.19
3858,49.276,-130,10,231,0.8,11,123.19
3859,49.476,-100,10,231,0,11,123.19
3860,49.956,-70,10,231,0,11,123.19
3861,50.356,-50,10,231,0,11,123.19
3862,68.4,-66.9,10,231,0,11,123.19
3863,49.276,-130,11,231,0.8,11,123.19
3864,49.476,-100,11,231,0,11,123.19
3865,49.956,-70,11,231,0,11,123.19
3866,50.356,-50,11,231,0,11,123.19
3867,68.4,-66.9,11,231,0,11,123.19
3868,49.276,-130,12,231,0.8,11,123.19
3869,49.476,-100,12,231,0,11,123.19
3870,49.956,-70,12,231,0,11,123.19
3871,50.356,-50,12,231,0,11,123.19
3872,68.4,-66.9,12,231,0,11,123.19
3873,49.276,-130,13,231,0.8,11,123.19
3874,49.476,-100,13,231,0,11,123.19
3875,49.956,-70,13,231,0,11,123.19
3876,50.356,-50,13,231,0,11,123.19
3877,68.4,-66.9,13,231,0,11,123.19
3878,49.276,-130,14,231,0.8,11,123.19
3879,49.476,-100,14,231,0,11,123.19
3880,49.956,-70,14,231,0,11,123.19
3881,50.356,-50,14,231,0,11,123.19
3882,68.4,-66.9,14,231,0,11,123.19
3883,49.276,-130,15,231,0.8,11,123.19
3884,49.476,-100,15,231,0,11,123.19
3885,49.956,-70,15,231,0,11,123.19
3886,50.356,-50,15,231,0,11,123.19
3887,68.4,-66.9,15,231,0,11,123.19
3888,49.276,-130,16,231,0.8,11,123.19
3889,49.476,-100,16,231,0,11,123.19
3890,49.956,-70,16,231,0,11,123.19
3891,50.356,-50,16,231,0,11,123.19
3892,68.4,-66.9,16,231,0,11,123.19
3893,49.276,-130,17,231,0.8,11,123.19
3894,49.476,-100,17,231,0,11,123.19
3895,49.956,-70,17,231,0,11,123.19
3896,50.356,-50,17,231,0,11,123.19
3897,68.4,-66.9,17,231,0,11,123.19
3898,49.276,-130,18,231,0.8,11,123.19
3899,49.476,-100,18,231,0,11,123.19
3900,49.956,-70,18,231,0,11,123.19
3901,50.356,-50,18,231,0,11,123.19
3902,68.4,-66.9,18,231,0,11,123.19
3903,49.276,-130,19,231,0.8,11,123.19
3904,49.476,-100,19,231,0,11,123.19
3905,49.956,-70,19,231,0,11,123.19
3906,50.356,-50,19,231,0,11,123.19
3907,68.4,-66.9,19,231,0,11,123.19
3908,49.276,-130,20,231,0.8,11,123.19
3909,49.476,-100,20,231,0,11,123.19
3910,49.956,-70,20,231,0,11,123.19
3911,50.356,-50,20,231,0,11,123.19
3912,68.4,-66.9,20,231,0,11,123.19
3913,49.276,-130,21,231,0.8,11,123.19
3914,49.476,-100,21,231,0,11,123.19
3915,49.956,-70,21,231,0,11,123.19
3916,50.356,-50,21,231,0,11,123.19
