"H","PH","QH","TH","MP","AR","LH","VH"
2783,38,-23.5,19,637,0,11,95
2784,38,-23.5,19,637,0,11,95
2785,72.12,-19.3,19,637,0,11,95
2786,38,-165,20,637,0.8,11,95
2787,38,-23.5,20,637,0,11,95
2788,38,-23.5,20,637,0,11,95
2789,38,-23.5,20,637,0,11,95
2790,38,-23.5,20,637,0,11,95
2791,38,-23.5,20,637,0,11,95
2792,38,-23.5,20,637,0,11,95
2793,38,-23.5,20,637,0,11,95
2794,38,-23.5,20,637,0,11,95
2795,38,-23.5,20,637,0,11,95
2796,38,-23.5,20,637,0,11,95
2797,72.12,-19.3,20,637,0,11,95
2798,38,-165,21,637,0.8,11,95
2799,38,-23.5,21,637,0,11,95
2800,38,-23.5,21,637,0,11,95
2801,38,-23.5,21,637,0,11,95
2802,38,-23.5,21,637,0,11,95
2803,38,-23.5,21,637,0,11,95
2804,38,-23.5,21,637,0,11,95
2805,38,-23.5,21,637,0,11,95
2806,38,-23.5,21,637,0,11,95
2807,38,-23.5,21,637,0,11,95
2808,38,-23.5,21,637,0,11,95
2809,72.12,-19.3,21,637,0,11,95
2810,38,-165,22,637,0.8,11,95
2811,38,-23.5,22,637,0,11,95
2812,38,-23.5,22,637,0,11,95
2813,38,-23.5,22,637,0,11,95
2814,38,-23.5,22,637,0,11,95
2815,38,-23.5,22,637,0,11,95
2816,38,-23.5,22,637,0,11,95
2817,38,-23.5,22,637,0,11,95
2818,38,-23.5,22,637,0,11,95
2819,38,-23.5,22,637,0,11,95
2820,38,-23.5,22,637,0,11,95
2821,72.12,-19.3,22,637,0,11,95
2822,38,-165,23,637,0.8,11,95
2823,38,-23.5,23,637,0,11,95
2824,38,-23.5,23,637,0,11,95
2825,38,-23.5,23,637,0,11,95
2826,38,-23.5,23,637,0,11,95
2827,38,-23.5,23,637,0,11,95
2828,38,-23.5,23,637,0,11,95
2829,38,-23.5,23,637,0,11,95
2830,38,-23.5,23,637,0,11,95
2831,38,-23.5,23,637,0,11,95
2832,38,-23.5,23,637,0,11,95
2833,72.12,-19.3,23,637,0,11,95
2834,38,-50,24,637,0.8,11,95
2835,38,-350,24,637,0,11,95
2836,72.12,-19.3,24,637,0,11,95
2837,32.388,-160,1,638,0.8,11,80.97
2838,72.12,-261,1,638,0,11,80.97
2839,32.388,-155,2,638,0.8,11,80.97
2840,72.12,-266,2,638,0,11,80.97
2841,32.388,-150,3,638,0.8,11,80.97
2842,72.12,-271,3,638,0,11,80.97
2843,72.12,-421,4,638,0.8,11,80.97
2844,72.12,-421,5,638,0.8,11,80.97
2845,72.12,-421,6,638,0.8,11,80.97
2846,32.388,-30,7,638,0.8,11,80.97
2847,72.12,-391,7,638,0,11,80.97
2848,32.388,-85,8,638,0.8,11,80.97
2849,72.12,-336,8,638,0,11,80.97
2850,32.388,-165,9,638,0.8,11,80.97
2851,32.388,-23.5,9,638,0,11,80.97
2852,32.388,-23.5,9,638,0,11,80.97
2853,32.388,-23.5,9,638,0,11,80.97
2854,32.388,-23.5,9,638,0,11,80.97
2855,32.388,-23.5,9,638,0,11,80.97
2856,32.388,-17.5,9,638,0,11,80.97
2857,72.12,-121,9,638,0,11,80.97
2858,32.388,-165,10,638,0.8,11,80.97
2859,32.388,-23.5,10,638,0,11,80.97
2860,32.388,-23.5,10,638,0,11,80.97
2861,32.388,-23.5,10,638,0,11,80.97
2862,32.388,-23.5,10,638,0,11,80.97
2863,32.388,-23.5,10,638,0,11,80.97
2864,32.388,-23.5,10,638,0,11,80.97
2865,32.388,-23.5,10,638,0,11,80.97
2866,32.388,-23.5,10,638,0,11,80.97
2867,32.388,-23.5,10,638,0,11,80.97
2868,32.388,-23.5,10,638,0,11,80.97
2869,72.12,-21,10,638,0,11,80.97
2870,32.388,-165,11,638,0.8,11,80.97
2871,32.388,-23.5,11,638,0,11,80.97
2872,32.388,-23.5,11,638,0,11,80.97
2873,32.388,-23.5,11,638,0,11,80.97
2874,32.388,-23.5,11,638,0,11,80.97
2875,32.388,-23.5,11,638,0,11,80.97
2876,32.388,-23.5,11,638,0,11,80.97
2877,32.388,-23.5,11,638,0,11,80.97
2878,32.388,-23.5,11,638,0,11,80.97
2879,32.388,-23.5,11,638,0,11,80.97
2880,32.388,-23.5,11,638,0,11,80.97
2881,72.12,-21,11,638,0,11,80.97
2882,32.388,-165,12,638,0.8,11,80.97
2883,32.388,-23.5,12,638,0,11,80.97
2884,32.388,-23.5,12,638,0,11,80.97
2885,32.388,-23.5,12,638,0,11,80.97
2886,32.388,-23.5,12,638,0,11,80.97
2887,32.388,-23.5,12,638,0,11,80.97
2888,32.388,-23.5,12,638,0,11,80.97
2889,32.388,-23.5,12,638,0,11,80.97
2890,32.388,-23.5,12,638,0,11,80.97
2891,32.388,-23.5,12,638,0,11,80.97
2892,32.388,-23.5,12,638,0,11,80.97
2893,72.12,-21,12,638,0,11,80.97
2894,32.388,-165,13,638,0.8,11,80.97
2895,32.388,-23.5,13,638,0,11,80.97
2896,32.388,-23.5,13,638,0,11,80.97
2897,32.388,-23.5,13,638,0,11,80.97
2898,32.388,-23.5,13,638,0,11,80.97
2899,32.388,-23.5,13,638,0,11,80.97
2900,32.388,-23.5,13,638,0,11,80.97
2901,32.388,-23.5,13,638,0,11,80.97
2902,32.388,-23.5,13,638,0,11,80.97
2903,32.388,-23.5,13,638,0,11,80.97
2904,32.388,-23.5,13,638,0,11,80.97
2905,72.12,-21,13,638,0,11,80.97
2906,32.388,-165,14,638,0.8,11,80.97
2907,32.388,-23.5,14,638,0,11,80.97
2908,32.388,-23.5,14,638,0,11,80.97
2909,32.388,-23.5,14,638,0,11,80.97
2910,32.388,-23.5,14,638,0,11,80.97
2911,32.388,-23.5,14,638,0,11,80.97
2912,32.388,-23.5,14,638,0,11,80.97
2913,32.388,-23.5,14,638,0,11,80.97
2914,32.388,-23.5,14,638,0,11,80.97
2915,32.388,-23.5,14,638,0,11,80.97
2916,32.388,-23.5,14,638,0,11,80.97
2917,72.12,-21,14,638,0,11,80.97
2918,32.388,-165,15,638,0.8,11,80.97
2919,32.388,-23.5,15,638,0,11,80.97
2920,32.388,-23.5,15,638,0,11,80.97
2921,32.388,-23.5,15,638,0,11,80.97
2922,32.388,-23.5,15,638,0,11,80.97
2923,32.388,-23.5,15,638,0,11,80.97
2924,32.388,-23.5,15,638,0,11,80.97
2925,32.388,-23.5,15,638,0,11,80.97
2926,32.388,-23.5,15,638,0,11,80.97
2927,32.388,-23.5,15,638,0,11,80.97
2928,32.388,-23.5,15,638,0,11,80.97
2929,72.12,-21,15,638,0,11,80.97
2930,32.388,-165,16,638,0.8,11,80.97
2931,32.388,-23.5,16,638,0,11,80.97
2932,32.388,-23.5,16,638,0,11,80.97
2933,32.388,-23.5,16,638,0,11,80.97
2934,32.388,-23.5,16,638,0,11,80.97
2935,32.388,-23.5,16,638,0,11,80.97
2936,32.388,-23.5,16,638,0,11,80.97
2937,32.388,-23.5,16,638,0,11,80.97
2938,32.388,-23.5,16,638,0,11,80.97
2939,32.388,-23.5,16,638,0,11,80.97
2940,32.388,-23.5,16,638,0,11,80.97
2941,72.12,-21,16,638,0,11,80.97
2942,32.388,-165,17,638,0.8,11,80.97
2943,32.388,-23.5,17,638,0,11,80.97
2944,32.388,-23.5,17,638,0,11,80.97
2945,32.388,-23.5,17,638,0,11,80.97
2946,32.388,-23.5,17,638,0,11,80.97
2947,32.388,-23.5,17,638,0,11,80.97
2948,32.388,-23.5,17,638,0,11,80.97
2949,32.388,-23.5,17,638,0,11,80.97
2950,32.388,-23.5,17,638,0,11,80.97
2951,32.388,-23.5,17,638,0,11,80.97
2952,32.388,-23.5,17,638,0,11,80.97
2953,72.12,-21,17,638,0,11,80.97
2954,32.388,-165,18,638,0.8,11,80.97
2955,32.388,-23.5,18,638,0,11,80.97
2956,32.388,-23.5,18,638,0,11,80.97
2957,32.388,-23.5,18,638,0,11,80.97
2958,32.388,-23.5,18,638,0,11,80.97
2959,32.388,-23.5,18,638,0,11,80.97
2960,32.388,-23.5,18,638,0,11,80.97
2961,32.388,-23.5,18,638,0,11,80.97
2962,32.388,-23.5,18,638,0,11,80.97
2963,32.388,-23.5,18,638,0,11,80.97
2964,32.388,-23.5,18,638,0,11,80.97
2965,72.12,-21,18,638,0,11,80.97
2966,32.388,-165,19,638,0.8,11,80.97
2967,32.388,-23.5,19,638,0,11,80.97
2968,32.388,-23.5,19,638,0,11,80.97
2969,32.388,-23.5,19,638,0,11,80.97
2970,32.388,-23.5,19,638,0,11,80.97
2971,32.388,-23.5,19,638,0,11,80.97
2972,32.388,-23.5,19,638,0,11,80.97
2973,32.388,-23.5,19,638,0,11,80.97
2974,32.388,-23.5,19,638,0,11,80.97
2975,32.388,-23.5,19,638,0,11,80.97
2976,32.388,-23.5,19,638,0,11,80.97
2977,72.12,-21,19,638,0,11,80.97
2978,32.388,-165,20,638,0.8,11,80.97
2979,32.388,-23.5,20,638,0,11,80.97
2980,32.388,-23.5,20,638,0,11,80.97
2981,32.388,-23.5,20,638,0,11,80.97
2982,32.388,-23.5,20,638,0,11,80.97
2983,32.388,-23.5,20,638,0,11,80.97
2984,32.388,-23.5,20,638,0,11,80.97
2985,32.388,-23.5,20,638,0,11,80.97
2986,32.388,-23.5,20,638,0,11,80.97
2987,32.388,-23.5,20,638,0,11,80.97
2988,32.388,-23.5,20,638,0,11,80.97
2989,72.12,-21,20,638,0,11,80.97
2990,32.388,-165,21,638,0.8,11,80.97
2991,32.388,-23.5,21,638,0,11,80.97
2992,32.388,-23.5,21,638,0,11,80.97
2993,32.388,-23.5,21,638,0,11,80.97
2994,32.388,-23.5,21,638,0,11,80.97
2995,32.388,-23.5,21,638,0,11,80.97
2996,32.388,-23.5,21,638,0,11,80.97
2997,32.388,-23.5,21,638,0,11,80.97
2998,32.388,-23.5,21,638,0,11,80.97
2999,32.388,-23.5,21,638,0,11,80.97
3000,32.388,-23.5,21,638,0,11,80.97
3001,72.12,-21,21,638,0,11,80.97
3002,32.388,-165,22,638,0.8,11,80.97
3003,32.388,-23.5,22,638,0,11,80.97
3004,32.388,-23.5,22,638,0,11,80.97
3005,32.388,-23.5,22,638,0,11,80.97
3006,32.388,-23.5,22,638,0,11,80.97
3007,32.388,-23.5,22,638,0,11,80.97
3008,32.388,-23.5,22,638,0,11,80.97
3009,32.388,-23.5,22,638,0,11,80.97
3010,32.388,-23.5,22,638,0,11,80.97
3011,32.388,-23.5,22,638,0,11,80.97
3012,32.388,-23.5,22,638,0,11,80.97
3013,72.12,-21,22,638,0,11,80.97
3014,32.388,-165,23,638,0.8,11,80.97
3015,32.388,-23.5,23,638,0,11,80.97
3016,32.388,-23.5,23,638,0,11,80.97
3017,32.388,-23.5,23,638,0,11,80.97
3018,32.388,-23.5,23,638,0,11,80.97
3019,32.388,-23.5,23,638,0,11,80.97
3020,32.388,-23.5,23,638,0,11,80.97
3021,32.388,-23.5,23,638,0,11,80.97
3022,32.388,-23.5,23,638,0,11,80.97
3023,32.388,-23.5,23,638,0,11,80.97
3024,32.388,-23.5,23,638,0,11,80.97
3025,72.12,-21,23,638,0,11,80.97
3026,32.388,-165,24,638,0.8,11,80.97
3027,32.388,-23.5,24,638,0,11,80.97
3028,32.388,-23.5,24,638,0,11,80.97
3029,32.388,-23.5,24,638,0,11,80.97
3030,32.388,-23.5,24,638,0,11,80.97
3031,32.388,-23.5,24,638,0,11,80.97
3032,32.388,-23.5,24,638,0,11,80.97
3033,32.388,-23.5,24,638,0,11,80.97
3034,32.388,-23.5,24,638,0,11,80.97
3035,32.388,-23.5,24,638,0,11,80.97
3036,32.388,-23.5,24,638,0,11,80.97
3037,72.12,-21,24,638,0,11,80.97
3038,72.12,-580.5,1,639,0.8,11,52.21
3039,72.12,-580.5,2,639,0.8,11,52.21
3040,20.884,-25,3,639,0.8,11,52.21
3041,72.12,-555.5,3,639,0,11,52.21
3042,20.884,-110,4,639,0.8,11,52.21
3043,72.12,-470.5,4,639,0,11,52.21
3044,20.884,-170,5,639,0.8,11,52.21
3045,22.388,-80,5,639,0,11,52.21
3046,72.12,-330.5,5,639,0,11,52.21
3047,20.884,-170,6,639,0.8,11,52.21
3048,22.388,-230,6,639,0,11,52.21
3049,26.052,-55,6,639,0,11,52.21
3050,72.12,-125.5,6,639,0,11,52.21
3051,20.884,-170,7,639,0.8,11,52.21
3052,22.388,-230,7,639,0,11,52.21
3053,26.052,-135,7,639,0,11,52.21
3054,72.12,-45.5,7,639,0,11,52.21
3055,20.884,-170,8,639,0.8,11,52.21
3056,22.388,-230,8,639,0,11,52.21
3057,26.052,-135,8,639,0,11,52.21
3058,72.12,-45.5,8,639,0,11,52.21
3059,20.884,-170,9,639,0.8,11,52.21
3060,22.388,-230,9,639,0,11,52.21
3061,26.052,-135,9,639,0,11,52.21
3062,72.12,-45.5,9,639,0,11,52.21
3063,20.884,-170,10,639,0.8,11,52.21
3064,22.388,-230,10,639,0,11,52.21
3065,26.052,-135,10,639,0,11,52.21
3066,72.12,-45.5,10,639,0,11,52.21
3067,20.884,-170,11,639,0.8,11,52.21
3068,22.388,-230,11,639,0,11,52.21
3069,26.052,-135,11,639,0,11,52.21
3070,72.12,-45.5,11,639,0,11,52.21
3071,20.884,-170,12,639,0.8,11,52.21
3072,22.388,-230,12,639,0,11,52.21
3073,26.052,-135,12,639,0,11,52.21
3074,72.12,-45.5,12,639,0,11,52.21
3075,20.884,-170,13,639,0.8,11,52.21
3076,22.388,-230,13,639,0,11,52.21
3077,26.052,-135,13,639,0,11,52.21
3078,72.12,-45.5,13,639,0,11,52.21
3079,20.884,-170,14,639,0.8,11,52.21
3080,22.388,-230,14,639,0,11,52.21
3081,26.052,-135,14,639,0,11,52.21
3082,72.12,-45.5,14,639,0,11,52.21
3083,20.884,-170,15,639,0.8,11,52.21
3084,22.388,-230,15,639,0,11,52.21
3085,26.052,-135,15,639,0,11,52.21
3086,72.12,-45.5,15,639,0,11,52.21
3087,20.884,-170,16,639,0.8,11,52.21
3088,22.388,-230,16,639,0,11,52.21
3089,26.052,-135,16,639,0,11,52.21
3090,72.12,-45.5,16,639,0,11,52.21
3091,20.884,-170,17,639,0.8,11,52.21
3092,22.388,-230,17,639,0,11,52.21
3093,26.052,-135,17,639,0,11,52.21
3094,72.12,-45.5,17,639,0,11,52.21
3095,20.884,-170,18,639,0.8,11,52.21
3096,22.388,-230,18,639,0,11,52.21
3097,26.052,-135,18,639,0,11,52.21
3098,72.12,-45.5,18,639,0,11,52.21
3099,20.884,-170,19,639,0.8,11,52.21
3100,22.388,-230,19,639,0,11,52.21
3101,26.052,-135,19,639,0,11,52.21
3102,72.12,-45.5,19,639,0,11,52.21
3103,20.884,-170,20,639,0.8,11,52.21
3104,22.388,-230,20,639,0,11,52.21
3105,26.052,-135,20,639,0,11,52.21
3106,72.12,-45.5,20,639,0,11,52.21
3107,20.884,-170,21,639,0.8,11,52.21
3108,22.388,-230,21,639,0,11,52.21
3109,26.052,-135,21,639,0,11,52.21
3110,72.12,-45.5,21,639,0,11,52.21
3111,20.884,-170,22,639,0.8,11,52.21
3112,22.388,-230,22,639,0,11,52.21
3113,26.052,-135,22,639,0,11,52.21
3114,72.12,-45.5,22,639,0,11,52.21
3115,20.884,-170,23,639,0.8,11,52.21
3116,22.388,-230,23,639,0,11,52.21
3117,26.052,-135,23,639,0,11,52.21
3118,72.12,-45.5,23,639,0,11,52.21
3119,20.884,-170,24,639,0.8,11,52.21
3120,22.388,-230,24,639,0,11,52.21
3121,26.052,-135,24,639,0,11,52.21
3122,72.12,-45.5,24,639,0,11,52.21
3123,72.052,-51.9,1,640,0.8,11,96.61
3124,72.052,-51.9,2,640,0.8,11,96.61
3125,72.052,-51.9,3,640,0.8,11,96.61
3126,72.052,-51.9,4,640,0.8,11,96.61
3127,38.644,-8,5,640,0.8,11,96.61
3128,72.052,-43.9,5,640,0,11,96.61
3129,38.644,-20,6,640,0.8,11,96.61
3130,72.052,-31.9,6,640,0,11,96.61
3131,38.644,-37,7,640,0.8,11,96.61
3132,72.052,-14.9,7,640,0,11,96.61
3133,38.644,-30,8,640,0.8,11,96.61
3134,39.604,-12,8,640,0,11,96.61
3135,72.052,-9.9,8,640,0,11,96.61
3136,38.644,-30,9,640,0.8,11,96.61
3137,39.604,-12,9,640,0,11,96.61
3138,72.052,-9.9,9,640,0,11,96.61
3139,38.644,-30,10,640,0.8,11,96.61
3140,39.604,-12,10,640,0,11,96.61
3141,72.052,-9.9,10,640,0,11,96.61
3142,38.644,-30,11,640,0.8,11,96.61
3143,39.604,-12,11,640,0,11,96.61
3144,72.052,-9.9,11,640,0,11,96.61
3145,38.644,-30,12,640,0.8,11,96.61
3146,39.604,-12,12,640,0,11,96.61
3147,72.052,-9.9,12,640,0,11,96.61
3148,38.644,-30,13,640,0.8,11,96.61
3149,39.604,-12,13,640,0,11,96.61
3150,72.052,-9.9,13,640,0,11,96.61
3151,38.644,-30,14,640,0.8,11,96.61
3152,39.604,-12,14,640,0,11,96.61
3153,72.052,-9.9,14,640,0,11,96.61
3154,38.644,-30,15,640,0.8,11,96.61
3155,39.604,-12,15,640,0,11,96.61
3156,72.052,-9.9,15,640,0,11,96.61
3157,38.644,-30,16,640,0.8,11,96.61
3158,39.604,-12,16,640,0,11,96.61
3159,72.052,-9.9,16,640,0,11,96.61
3160,38.644,-30,17,640,0.8,11,96.61
3161,39.604,-12,17,640,0,11,96.61
3162,72.052,-9.9,17,640,0,11,96.61
3163,38.644,-30,18,640,0.8,11,96.61
3164,39.604,-12,18,640,0,11,96.61
3165,72.052,-9.9,18,640,0,11,96.61
3166,38.644,-30,19,640,0.8,11,96.61
3167,39.604,-12,19,640,0,11,96.61
3168,72.052,-9.9,19,640,0,11,96.61
3169,38.644,-30,20,640,0.8,11,96.61
3170,39.604,-12,20,640,0,11,96.61
3171,72.052,-9.9,20,640,0,11,96.61
3172,38.644,-30,21,640,0.8,11,96.61
3173,39.604,-12,21,640,0,11,96.61
3174,72.052,-9.9,21,640,0,11,96.61
3175,38.644,-30,22,640,0.8,11,96.61
3176,39.604,-12,22,640,0,11,96.61
3177,72.052,-9.9,22,640,0,11,96.61
3178,38.644,-30,23,640,0.8,11,96.61
3179,39.604,-12,23,640,0,11,96.61
3180,72.052,-9.9,23,640,0,11,96.61
3181,38.644,-30,24,640,0.8,11,96.61
3182,39.604,-12,24,640,0,11,96.61
3183,72.052,-9.9,24,640,0,11,96.61
3184,60.04,-166.4,1,641,0.8,11,64.25
3185,60.04,-166.4,2,641,0.8,11,64.25
3186,25.7,-15,3,641,0.8,11,64.25
3187,60.04,-151.4,3,641,0,11,64.25
3188,25.7,-45,4,641,0.8,11,64.25
3189,60.04,-121.4,4,641,0,11,64.25
3190,25.7,-78,5,641,0.8,11,64.25
3191,60.04,-88.4,5,641,0,11,64.25
3192,25.7,-78,6,641,0.8,11,64.25
3193,25.7,-42,6,641,0,11,64.25
3194,60.04,-46.4,6,641,0,11,64.25
3195,25.7,-78,7,641,0.8,11,64.25
3196,25.7,-62,7,641,0,11,64.25
3197,60.04,-26.4,7,641,0,11,64.25
3198,25.7,-78,8,641,0.8,11,64.25
3199,25.7,-42,8,641,0,11,64.25
3200,60.04,-46.4,8,641,0,11,64.25
3201,25.7,-78,9,641,0.8,11,64.25
3202,25.7,-62,9,641,0,11,64.25
3203,60.04,-26.4,9,641,0,11,64.25
3204,25.7,-78,10,641,0.8,11,64.25
3205,25.7,-62,10,641,0,11,64.25
3206,60.04,-26.4,10,641,0,11,64.25
3207,25.7,-78,11,641,0.8,11,64.25
3208,25.7,-62,11,641,0,11,64.25
3209,60.04,-26.4,11,641,0,11,64.25
3210,25.7,-78,12,641,0.8,11,64.25
3211,25.7,-62,12,641,0,11,64.25
3212,60.04,-26.4,12,641,0,11,64.25
3213,25.7,-78,13,641,0.8,11,64.25
3214,25.7,-62,13,641,0,11,64.25
3215,60.04,-26.4,13,641,0,11,64.25
3216,25.7,-78,14,641,0.8,11,64.25
3217,25.7,-62,14,641,0,11,64.25
3218,60.04,-26.4,14,641,0,11,64.25
3219,25.7,-78,15,641,0.8,11,64.25
3220,25.7,-62,15,641,0,11,64.25
3221,60.04,-26.4,15,641,0,11,64.25
3222,25.7,-78,16,641,0.8,11,64.25
3223,25.7,-62,16,641,0,11,64.25
3224,60.04,-26.4,16,641,0,11,64.25
3225,25.7,-78,17,641,0.8,11,64.25
3226,25.7,-62,17,641,0,11,64.25
3227,60.04,-26.4,17,641,0,11,64.25
3228,25.7,-78,18,641,0.8,11,64.25
3229,25.7,-62,18,641,0,11,64.25
3230,60.04,-26.4,18,641,0,11,64.25
3231,25.7,-78,19,641,0.8,11,64.25
3232,25.7,-62,19,641,0,11,64.25
3233,60.04,-26.4,19,641,0,11,64.25
3234,25.7,-78,20,641,0.8,11,64.25
3235,25.7,-62,20,641,0,11,64.25
3236,60.04,-26.4,20,641,0,11,64.25
3237,25.7,-78,21,641,0.8,11,64.25
3238,25.7,-62,21,641,0,11,64.25
3239,60.04,-26.4,21,641,0,11,64.25
3240,25.7,-78,22,641,0.8,11,64.25
3241,25.7,-62,22,641,0,11,64.25
3242,60.04,-26.4,22,641,0,11,64.25
3243,25.7,-78,23,641,0.8,11,64.25
3244,25.7,-62,23,641,0,11,64.25
3245,60.04,-26.4,23,641,0,11,64.25
3246,25.7,-78,24,641,0.8,11,64.25
3247,25.7,-62,24,641,0,11,64.25
3248,60.04,-26.4,24,641,0,11,64.25
3249,37.372,-330,1,642,0.8,11,93.43
3250,37.372,-330,2,642,0.8,11,93.43
3251,37.372,-330,3,642,0.8,11,93.43
3252,37.372,-330,4,642,0.8,11,93.43
3253,37.372,-25,5,642,0.8,11,93.43
3254,37.372,-305,5,642,0,11,93.43
3255,37.372,-110,6,642,0.8,11,93.43
3256,37.372,-220,6,642,0,11,93.43
3257,37.372,-208,7,642,0.8,11,93.43
3258,37.372,-35,7,642,0,11,93.43
3259,37.372,-87,7,642,0,11,93.43
3260,37.372,-208,8,642,0.8,11,93.43
3261,37.372,-102,8,642,0,11,93.43
3262,37.372,-208,9,642,0.8,11,93.43
3263,37.372,-122,9,642,0,11,93.43
3264,37.372,-208,10,642,0.8,11,93.43
3265,37.372,-122,10,642,0,11,93.43
3266,37.372,-208,11,642,0.8,11,93.43
3267,37.372,-122,11,642,0,11,93.43
3268,37.372,-208,12,642,0.8,11,93.43
3269,37.372,-122,12,642,0,11,93.43
3270,37.372,-208,13,642,0.8,11,93.43
3271,37.372,-122,13,642,0,11,93.43
3272,37.372,-208,14,642,0.8,11,93.43
3273,37.372,-122,14,642,0,11,93.43
3274,37.372,-208,15,642,0.8,11,93.43
3275,37.372,-122,15,642,0,11,93.43
3276,37.372,-208,16,642,0.8,11,93.43
3277,37.372,-122,16,642,0,11,93.43
3278,37.372,-208,17,642,0.8,11,93.43
3279,37.372,-122,17,642,0,11,93.43
3280,37.372,-208,18,642,0.8,11,93.43
3281,37.372,-122,18,642,0,11,93.43
3282,37.372,-208,19,642,0.8,11,93.43
3283,37.372,-122,19,642,0,11,93.43
3284,37.372,-208,20,642,0.8,11,93.43
3285,37.372,-122,20,642,0,11,93.43
3286,37.372,-208,21,642,0.8,11,93.43
3287,37.372,-122,21,642,0,11,93.43
3288,37.372,-208,22,642,0.8,11,93.43
3289,37.372,-122,22,642,0,11,93.43
3290,37.372,-208,23,642,0.8,11,93.43
3291,37.372,-122,23,642,0,11,93.43
3292,37.372,-208,24,642,0.8,11,93.43
3293,37.372,-122,24,642,0,11,93.43
3294,72.12,-394.1,1,643,0.8,11,75.53
3295,72.12,-394.1,2,643,0.8,11,75.53
3296,72.12,-394.1,3,643,0.8,11,75.53
3297,72.12,-394.1,4,643,0.8,11,75.53
3298,72.12,-394.1,5,643,0.8,11,75.53
3299,72.12,-394.1,6,643,0.8,11,75.53
3300,30.212,-95,7,643,0.8,11,75.53
3301,72.12,-299.1,7,643,0,11,75.53
3302,30.212,-190,8,643,0.8,11,75.53
3303,30.212,-18,8,643,0,11,75.53
3304,30.212,-18,8,643,0,11,75.53
3305,30.212,-18,8,643,0,11,75.53
3306,30.212,-18,8,643,0,11,75.53
3307,30.212,-18,8,643,0,11,75.53
3308,30.212,-18,8,643,0,11,75.53
3309,30.212,-18,8,643,0,11,75.53
3310,30.212,-14,8,643,0,11,75.53
3311,72.12,-64.1,8,643,0,11,75.53
3312,30.212,-190,9,643,0.8,11,75.53
3313,30.212,-18,9,643,0,11,75.53
3314,30.212,-18,9,643,0,11,75.53
3315,30.212,-18,9,643,0,11,75.53
3316,30.212,-18,9,643,0,11,75.53
3317,30.212,-18,9,643,0,11,75.53
3318,30.212,-18,9,643,0,11,75.53
3319,30.212,-18,9,643,0,11,75.53
3320,30.212,-18,9,643,0,11,75.53
3321,30.212,-18,9,643,0,11,75.53
3322,30.212,-18,9,643,0,11,75.53
3323,72.12,-24.1,9,643,0,11,75.53
3324,30.212,-190,10,643,0.8,11,75.53
3325,30.212,-18,10,643,0,11,75.53
3326,30.212,-18,10,643,0,11,75.53
3327,30.212,-18,10,643,0,11,75.53
3328,30.212,-18,10,643,0,11,75.53
3329,30.212,-18,10,643,0,11,75.53
3330,30.212,-18,10,643,0,11,75.53
3331,30.212,-18,10,643,0,11,75.53
3332,30.212,-18,10,643,0,11,75.53
3333,30.212,-18,10,643,0,11,75.53
3334,30.212,-18,10,643,0,11,75.53
3335,72.12,-24.1,10,643,0,11,75.53
3336,30.212,-190,11,643,0.8,11,75.53
3337,30.212,-18,11,643,0,11,75.53
3338,30.212,-18,11,643,0,11,75.53
3339,30.212,-18,11,643,0,11,75.53
3340,30.212,-18,11,643,0,11,75.53
3341,30.212,-18,11,643,0,11,75.53
3342,30.212,-18,11,643,0,11,75.53
3343,30.212,-18,11,643,0,11,75.53
3344,30.212,-18,11,643,0,11,75.53
3345,30.212,-18,11,643,0,11,75.53
3346,30.212,-18,11,643,0,11,75.53
3347,72.12,-24.1,11,643,0,11,75.53
3348,30.212,-190,12,643,0.8,11,75.53
3349,30.212,-18,12,643,0,11,75.53
3350,30.212,-18,12,643,0,11,75.53
3351,30.212,-18,12,643,0,11,75.53
3352,30.212,-18,12,643,0,11,75.53
3353,30.212,-18,12,643,0,11,75.53
3354,30.212,-18,12,643,0,11,75.53
3355,30.212,-18,12,643,0,11,75.53
3356,30.212,-18,12,643,0,11,75.53
3357,30.212,-18,12,643,0,11,75.53
3358,30.212,-18,12,643,0,11,75.53
3359,72.12,-24.1,12,643,0,11,75.53
3360,30.212,-190,13,643,0.8,11,75.53
3361,30.212,-18,13,643,0,11,75.53
3362,30.212,-18,13,643,0,11,75.53
3363,30.212,-18,13,643,0,11,75.53
3364,30.212,-18,13,643,0,11,75.53
3365,30.212,-18,13,643,0,11,75.53
3366,30.212,-18,13,643,0,11,75.53
3367,30.212,-18,13,643,0,11,75.53
3368,30.212,-18,13,643,0,11,75.53
3369,30.212,-18,13,643,0,11,75.53
3370,30.212,-18,13,643,0,11,75.53
3371,72.12,-24.1,13,643,0,11,75.53
3372,30.212,-190,14,643,0.8,11,75.53
3373,30.212,-18,14,643,0,11,75.53
3374,30.212,-18,14,643,0,11,75.53
3375,30.212,-18,14,643,0,11,75.53
3376,30.212,-18,14,643,0,11,75.53
3377,30.212,-18,14,643,0,11,75.53
3378,30.212,-18,14,643,0,11,75.53
3379,30.212,-18,14,643,0,11,75.53
3380,30.212,-18,14,643,0,11,75.53
3381,30.212,-18,14,643,0,11,75.53
3382,30.212,-18,14,643,0,11,75.53
3383,72.12,-24.1,14,643,0,11,75.53
3384,30.212,-190,15,643,0.8,11,75.53
3385,30.212,-18,15,643,0,11,75.53
3386,30.212,-18,15,643,0,11,75.53
3387,30.212,-18,15,643,0,11,75.53
