"H","PH","QH","TH","MP","AR","LH","VH"
3385,72.12,-395.6,6,40,0.8,11,71.88
3386,28.752,-75,7,40,0.8,11,71.88
3387,72.12,-320.6,7,40,0,11,71.88
3388,28.752,-190,8,40,0.8,11,71.88
3389,28.752,-18,8,40,0,11,71.88
3390,28.752,-18,8,40,0,11,71.88
3391,28.752,-18,8,40,0,11,71.88
3392,28.752,-18,8,40,0,11,71.88
3393,28.752,-18,8,40,0,11,71.88
3394,28.752,-18,8,40,0,11,71.88
3395,28.752,-12,8,40,0,11,71.88
3396,72.12,-85.6,8,40,0,11,71.88
3397,28.752,-190,9,40,0.8,11,71.88
3398,28.752,-18,9,40,0,11,71.88
3399,28.752,-18,9,40,0,11,71.88
3400,28.752,-18,9,40,0,11,71.88
3401,28.752,-18,9,40,0,11,71.88
3402,28.752,-18,9,40,0,11,71.88
3403,28.752,-18,9,40,0,11,71.88
3404,28.752,-18,9,40,0,11,71.88
3405,28.752,-18,9,40,0,11,71.88
3406,28.752,-18,9,40,0,11,71.88
3407,28.752,-18,9,40,0,11,71.88
3408,72.12,-25.6,9,40,0,11,71.88
3409,28.752,-190,10,40,0.8,11,71.88
3410,28.752,-18,10,40,0,11,71.88
3411,28.752,-18,10,40,0,11,71.88
3412,28.752,-18,10,40,0,11,71.88
3413,28.752,-18,10,40,0,11,71.88
3414,28.752,-18,10,40,0,11,71.88
3415,28.752,-18,10,40,0,11,71.88
3416,28.752,-18,10,40,0,11,71.88
3417,28.752,-18,10,40,0,11,71.88
3418,28.752,-18,10,40,0,11,71.88
3419,28.752,-18,10,40,0,11,71.88
3420,72.12,-25.6,10,40,0,11,71.88
3421,28.752,-190,11,40,0.8,11,71.88
3422,28.752,-18,11,40,0,11,71.88
3423,28.752,-18,11,40,0,11,71.88
3424,28.752,-18,11,40,0,11,71.88
3425,28.752,-18,11,40,0,11,71.88
3426,28.752,-18,11,40,0,11,71.88
3427,28.752,-18,11,40,0,11,71.88
3428,28.752,-18,11,40,0,11,71.88
3429,28.752,-18,11,40,0,11,71.88
3430,28.752,-18,11,40,0,11,71.88
3431,28.752,-18,11,40,0,11,71.88
3432,72.12,-25.6,11,40,0,11,71.88
3433,28.752,-190,12,40,0.8,11,71.88
3434,28.752,-18,12,40,0,11,71.88
3435,28.752,-18,12,40,0,11,71.88
3436,28.752,-18,12,40,0,11,71.88
3437,28.752,-18,12,40,0,11,71.88
3438,28.752,-18,12,40,0,11,71.88
3439,28.752,-18,12,40,0,11,71.88
3440,28.752,-18,12,40,0,11,71.88
3441,28.752,-18,12,40,0,11,71.88
3442,28.752,-18,12,40,0,11,71.88
3443,28.752,-18,12,40,0,11,71.88
3444,72.12,-25.6,12,40,0,11,71.88
3445,28.752,-190,13,40,0.8,11,71.88
3446,28.752,-18,13,40,0,11,71.88
3447,28.752,-18,13,40,0,11,71.88
3448,28.752,-18,13,40,0,11,71.88
3449,28.752,-18,13,40,0,11,71.88
3450,28.752,-18,13,40,0,11,71.88
3451,28.752,-18,13,40,0,11,71.88
3452,28.752,-18,13,40,0,11,71.88
3453,28.752,-18,13,40,0,11,71.88
3454,28.752,-18,13,40,0,11,71.88
3455,28.752,-18,13,40,0,11,71.88
3456,72.12,-25.6,13,40,0,11,71.88
3457,28.752,-190,14,40,0.8,11,71.88
3458,28.752,-18,14,40,0,11,71.88
3459,28.752,-18,14,40,0,11,71.88
3460,28.752,-18,14,40,0,11,71.88
3461,28.752,-18,14,40,0,11,71.88
3462,28.752,-18,14,40,0,11,71.88
3463,28.752,-18,14,40,0,11,71.88
3464,28.752,-18,14,40,0,11,71.88
3465,28.752,-18,14,40,0,11,71.88
3466,28.752,-18,14,40,0,11,71.88
3467,28.752,-18,14,40,0,11,71.88
3468,72.12,-25.6,14,40,0,11,71.88
3469,28.752,-190,15,40,0.8,11,71.88
3470,28.752,-18,15,40,0,11,71.88
3471,28.752,-18,15,40,0,11,71.88
3472,28.752,-18,15,40,0,11,71.88
3473,28.752,-18,15,40,0,11,71.88
3474,28.752,-18,15,40,0,11,71.88
3475,28.752,-18,15,40,0,11,71.88
3476,28.752,-18,15,40,0,11,71.88
3477,28.752,-18,15,40,0,11,71.88
3478,28.752,-18,15,40,0,11,71.88
3479,28.752,-18,15,40,0,11,71.88
3480,72.12,-25.6,15,40,0,11,71.88
3481,28.752,-190,16,40,0.8,11,71.88
3482,28.752,-18,16,40,0,11,71.88
3483,28.752,-18,16,40,0,11,71.88
3484,28.752,-18,16,40,0,11,71.88
3485,28.752,-18,16,40,0,11,71.88
3486,28.752,-18,16,40,0,11,71.88
3487,28.752,-18,16,40,0,11,71.88
3488,28.752,-18,16,40,0,11,71.88
3489,28.752,-18,16,40,0,11,71.88
3490,28.752,-18,16,40,0,11,71.88
3491,28.752,-18,16,40,0,11,71.88
3492,72.12,-25.6,16,40,0,11,71.88
3493,28.752,-190,17,40,0.8,11,71.88
3494,28.752,-18,17,40,0,11,71.88
3495,28.752,-18,17,40,0,11,71.88
3496,28.752,-18,17,40,0,11,71.88
3497,28.752,-18,17,40,0,11,71.88
3498,28.752,-18,17,40,0,11,71.88
3499,28.752,-18,17,40,0,11,71.88
3500,28.752,-18,17,40,0,11,71.88
3501,28.752,-18,17,40,0,11,71.88
3502,28.752,-18,17,40,0,11,71.88
3503,28.752,-18,17,40,0,11,71.88
3504,72.12,-25.6,17,40,0,11,71.88
3505,28.752,-190,18,40,0.8,11,71.88
3506,28.752,-18,18,40,0,11,71.88
3507,28.752,-18,18,40,0,11,71.88
3508,28.752,-18,18,40,0,11,71.88
3509,28.752,-18,18,40,0,11,71.88
3510,28.752,-18,18,40,0,11,71.88
3511,28.752,-18,18,40,0,11,71.88
3512,28.752,-18,18,40,0,11,71.88
3513,28.752,-18,18,40,0,11,71.88
3514,28.752,-18,18,40,0,11,71.88
3515,28.752,-18,18,40,0,11,71.88
3516,72.12,-25.6,18,40,0,11,71.88
3517,28.752,-190,19,40,0.8,11,71.88
3518,28.752,-18,19,40,0,11,71.88
3519,28.752,-18,19,40,0,11,71.88
3520,28.752,-18,19,40,0,11,71.88
3521,28.752,-18,19,40,0,11,71.88
3522,28.752,-18,19,40,0,11,71.88
3523,28.752,-18,19,40,0,11,71.88
3524,28.752,-18,19,40,0,11,71.88
3525,28.752,-18,19,40,0,11,71.88
3526,28.752,-18,19,40,0,11,71.88
3527,28.752,-18,19,40,0,11,71.88
3528,72.12,-25.6,19,40,0,11,71.88
3529,28.752,-190,20,40,0.8,11,71.88
3530,28.752,-18,20,40,0,11,71.88
3531,28.752,-18,20,40,0,11,71.88
3532,28.752,-18,20,40,0,11,71.88
3533,28.752,-18,20,40,0,11,71.88
3534,28.752,-18,20,40,0,11,71.88
3535,28.752,-18,20,40,0,11,71.88
3536,28.752,-18,20,40,0,11,71.88
3537,28.752,-18,20,40,0,11,71.88
3538,28.752,-18,20,40,0,11,71.88
3539,28.752,-18,20,40,0,11,71.88
3540,72.12,-25.6,20,40,0,11,71.88
3541,28.752,-190,21,40,0.8,11,71.88
3542,28.752,-18,21,40,0,11,71.88
3543,28.752,-18,21,40,0,11,71.88
3544,28.752,-18,21,40,0,11,71.88
3545,28.752,-18,21,40,0,11,71.88
3546,28.752,-18,21,40,0,11,71.88
3547,28.752,-18,21,40,0,11,71.88
3548,28.752,-18,21,40,0,11,71.88
3549,28.752,-18,21,40,0,11,71.88
3550,28.752,-18,21,40,0,11,71.88
3551,28.752,-18,21,40,0,11,71.88
3552,72.12,-25.6,21,40,0,11,71.88
3553,28.752,-190,22,40,0.8,11,71.88
3554,28.752,-18,22,40,0,11,71.88
3555,28.752,-18,22,40,0,11,71.88
3556,28.752,-18,22,40,0,11,71.88
3557,28.752,-18,22,40,0,11,71.88
3558,28.752,-18,22,40,0,11,71.88
3559,28.752,-18,22,40,0,11,71.88
3560,28.752,-18,22,40,0,11,71.88
3561,28.752,-18,22,40,0,11,71.88
3562,28.752,-18,22,40,0,11,71.88
3563,28.752,-18,22,40,0,11,71.88
3564,72.12,-25.6,22,40,0,11,71.88
3565,28.752,-190,23,40,0.8,11,71.88
3566,28.752,-18,23,40,0,11,71.88
3567,28.752,-18,23,40,0,11,71.88
3568,28.752,-18,23,40,0,11,71.88
3569,28.752,-18,23,40,0,11,71.88
3570,28.752,-18,23,40,0,11,71.88
3571,28.752,-18,23,40,0,11,71.88
3572,28.752,-18,23,40,0,11,71.88
3573,28.752,-18,23,40,0,11,71.88
3574,28.752,-18,23,40,0,11,71.88
3575,28.752,-18,23,40,0,11,71.88
3576,72.12,-25.6,23,40,0,11,71.88
3577,28.752,-190,24,40,0.8,11,71.88
3578,28.752,-18,24,40,0,11,71.88
3579,28.752,-18,24,40,0,11,71.88
3580,28.752,-18,24,40,0,11,71.88
3581,28.752,-18,24,40,0,11,71.88
3582,28.752,-18,24,40,0,11,71.88
3583,28.752,-18,24,40,0,11,71.88
3584,28.752,-18,24,40,0,11,71.88
3585,28.752,-18,24,40,0,11,71.88
3586,28.752,-18,24,40,0,11,71.88
3587,28.752,-18,24,40,0,11,71.88
3588,72.12,-25.6,24,40,0,11,71.88
3589,38,-190,1,41,0.8,11,95
3590,38,-18,1,41,0,11,95
3591,38,-18,1,41,0,11,95
3592,38,-18,1,41,0,11,95
3593,38,-18,1,41,0,11,95
3594,38,-18,1,41,0,11,95
3595,38,-18,1,41,0,11,95
3596,38,-18,1,41,0,11,95
3597,38,-18,1,41,0,11,95
3598,38,-18,1,41,0,11,95
3599,38,-18,1,41,0,11,95
3600,72.12,-27.8,1,41,0,11,95
3601,38,-190,2,41,0.8,11,95
3602,38,-18,2,41,0,11,95
3603,38,-18,2,41,0,11,95
3604,38,-18,2,41,0,11,95
3605,38,-18,2,41,0,11,95
3606,38,-18,2,41,0,11,95
3607,38,-18,2,41,0,11,95
3608,38,-18,2,41,0,11,95
3609,38,-18,2,41,0,11,95
3610,38,-18,2,41,0,11,95
3611,38,-18,2,41,0,11,95
3612,72.12,-27.8,2,41,0,11,95
3613,38,-190,3,41,0.8,11,95
3614,38,-18,3,41,0,11,95
3615,38,-18,3,41,0,11,95
3616,38,-18,3,41,0,11,95
3617,38,-18,3,41,0,11,95
3618,38,-18,3,41,0,11,95
3619,38,-18,3,41,0,11,95
3620,38,-18,3,41,0,11,95
3621,38,-18,3,41,0,11,95
3622,38,-18,3,41,0,11,95
3623,38,-18,3,41,0,11,95
3624,72.12,-27.8,3,41,0,11,95
3625,38,-190,4,41,0.8,11,95
3626,38,-18,4,41,0,11,95
3627,38,-18,4,41,0,11,95
3628,38,-18,4,41,0,11,95
3629,38,-18,4,41,0,11,95
3630,38,-18,4,41,0,11,95
3631,38,-18,4,41,0,11,95
3632,38,-18,4,41,0,11,95
3633,38,-18,4,41,0,11,95
3634,38,-18,4,41,0,11,95
3635,38,-18,4,41,0,11,95
3636,72.12,-27.8,4,41,0,11,95
3637,38,-190,5,41,0.8,11,95
3638,38,-18,5,41,0,11,95
3639,38,-18,5,41,0,11,95
3640,38,-18,5,41,0,11,95
3641,38,-18,5,41,0,11,95
3642,38,-18,5,41,0,11,95
3643,38,-18,5,41,0,11,95
3644,38,-18,5,41,0,11,95
3645,38,-18,5,41,0,11,95
3646,38,-18,5,41,0,11,95
3647,38,-18,5,41,0,11,95
3648,72.12,-27.8,5,41,0,11,95
3649,38,-190,6,41,0.8,11,95
3650,38,-18,6,41,0,11,95
3651,38,-18,6,41,0,11,95
3652,38,-18,6,41,0,11,95
3653,38,-18,6,41,0,11,95
3654,38,-18,6,41,0,11,95
3655,38,-18,6,41,0,11,95
3656,38,-18,6,41,0,11,95
3657,38,-18,6,41,0,11,95
3658,38,-18,6,41,0,11,95
3659,38,-18,6,41,0,11,95
3660,72.12,-27.8,6,41,0,11,95
3661,38,-190,7,41,0.8,11,95
3662,38,-18,7,41,0,11,95
3663,38,-18,7,41,0,11,95
3664,38,-18,7,41,0,11,95
3665,38,-18,7,41,0,11,95
3666,38,-18,7,41,0,11,95
3667,38,-18,7,41,0,11,95
3668,38,-18,7,41,0,11,95
3669,38,-18,7,41,0,11,95
3670,38,-18,7,41,0,11,95
3671,38,-18,7,41,0,11,95
3672,72.12,-27.8,7,41,0,11,95
3673,38,-190,8,41,0.8,11,95
3674,38,-18,8,41,0,11,95
3675,38,-18,8,41,0,11,95
3676,38,-18,8,41,0,11,95
3677,38,-18,8,41,0,11,95
3678,38,-18,8,41,0,11,95
3679,38,-18,8,41,0,11,95
3680,38,-18,8,41,0,11,95
3681,38,-18,8,41,0,11,95
3682,38,-18,8,41,0,11,95
3683,38,-18,8,41,0,11,95
3684,72.12,-27.8,8,41,0,11,95
3685,38,-190,9,41,0.8,11,95
3686,38,-18,9,41,0,11,95
3687,38,-18,9,41,0,11,95
3688,38,-18,9,41,0,11,95
3689,38,-18,9,41,0,11,95
3690,38,-18,9,41,0,11,95
3691,38,-18,9,41,0,11,95
3692,38,-18,9,41,0,11,95
3693,38,-18,9,41,0,11,95
3694,38,-18,9,41,0,11,95
3695,38,-18,9,41,0,11,95
3696,72.12,-27.8,9,41,0,11,95
3697,38,-190,10,41,0.8,11,95
3698,38,-18,10,41,0,11,95
3699,38,-18,10,41,0,11,95
3700,38,-18,10,41,0,11,95
3701,38,-18,10,41,0,11,95
3702,38,-18,10,41,0,11,95
3703,38,-18,10,41,0,11,95
3704,38,-18,10,41,0,11,95
3705,38,-18,10,41,0,11,95
3706,38,-18,10,41,0,11,95
3707,38,-18,10,41,0,11,95
3708,72.12,-27.8,10,41,0,11,95
3709,38,-190,11,41,0.8,11,95
3710,38,-18,11,41,0,11,95
3711,38,-18,11,41,0,11,95
3712,38,-18,11,41,0,11,95
3713,38,-18,11,41,0,11,95
3714,38,-18,11,41,0,11,95
3715,38,-18,11,41,0,11,95
3716,38,-18,11,41,0,11,95
3717,38,-18,11,41,0,11,95
3718,38,-18,11,41,0,11,95
3719,38,-18,11,41,0,11,95
3720,72.12,-27.8,11,41,0,11,95
3721,38,-190,12,41,0.8,11,95
3722,38,-18,12,41,0,11,95
3723,38,-18,12,41,0,11,95
3724,38,-18,12,41,0,11,95
3725,38,-18,12,41,0,11,95
3726,38,-18,12,41,0,11,95
3727,38,-18,12,41,0,11,95
3728,38,-18,12,41,0,11,95
3729,38,-18,12,41,0,11,95
3730,38,-18,12,41,0,11,95
3731,38,-18,12,41,0,11,95
3732,72.12,-27.8,12,41,0,11,95
3733,38,-190,13,41,0.8,11,95
3734,38,-18,13,41,0,11,95
3735,38,-18,13,41,0,11,95
3736,38,-18,13,41,0,11,95
3737,38,-18,13,41,0,11,95
3738,38,-18,13,41,0,11,95
3739,38,-18,13,41,0,11,95
3740,38,-18,13,41,0,11,95
3741,38,-18,13,41,0,11,95
3742,38,-18,13,41,0,11,95
3743,38,-18,13,41,0,11,95
3744,72.12,-27.8,13,41,0,11,95
3745,38,-190,14,41,0.8,11,95
3746,38,-18,14,41,0,11,95
3747,38,-18,14,41,0,11,95
3748,38,-18,14,41,0,11,95
3749,38,-18,14,41,0,11,95
3750,38,-18,14,41,0,11,95
3751,38,-18,14,41,0,11,95
3752,38,-18,14,41,0,11,95
3753,38,-18,14,41,0,11,95
3754,38,-18,14,41,0,11,95
3755,38,-18,14,41,0,11,95
3756,72.12,-27.8,14,41,0,11,95
3757,38,-190,15,41,0.8,11,95
3758,38,-18,15,41,0,11,95
3759,38,-18,15,41,0,11,95
3760,38,-18,15,41,0,11,95
3761,38,-18,15,41,0,11,95
3762,38,-18,15,41,0,11,95
3763,38,-18,15,41,0,11,95
3764,38,-18,15,41,0,11,95
3765,38,-18,15,41,0,11,95
3766,38,-18,15,41,0,11,95
3767,38,-18,15,41,0,11,95
3768,72.12,-27.8,15,41,0,11,95
3769,38,-190,16,41,0.8,11,95
3770,38,-18,16,41,0,11,95
3771,38,-18,16,41,0,11,95
3772,38,-18,16,41,0,11,95
3773,38,-18,16,41,0,11,95
3774,38,-18,16,41,0,11,95
3775,38,-18,16,41,0,11,95
3776,38,-18,16,41,0,11,95
3777,38,-18,16,41,0,11,95
3778,38,-18,16,41,0,11,95
3779,38,-18,16,41,0,11,95
3780,72.12,-27.8,16,41,0,11,95
3781,38,-190,17,41,0.8,11,95
3782,38,-18,17,41,0,11,95
3783,38,-18,17,41,0,11,95
3784,38,-18,17,41,0,11,95
3785,38,-18,17,41,0,11,95
3786,38,-18,17,41,0,11,95
3787,38,-18,17,41,0,11,95
3788,38,-18,17,41,0,11,95
3789,38,-18,17,41,0,11,95
3790,38,-18,17,41,0,11,95
3791,38,-18,17,41,0,11,95
3792,72.12,-27.8,17,41,0,11,95
3793,38,-190,18,41,0.8,11,95
3794,38,-18,18,41,0,11,95
3795,38,-18,18,41,0,11,95
3796,38,-18,18,41,0,11,95
3797,38,-18,18,41,0,11,95
3798,38,-18,18,41,0,11,95
3799,38,-18,18,41,0,11,95
3800,38,-18,18,41,0,11,95
3801,38,-18,18,41,0,11,95
3802,38,-18,18,41,0,11,95
3803,38,-18,18,41,0,11,95
3804,72.12,-27.8,18,41,0,11,95
3805,38,-190,19,41,0.8,11,95
3806,38,-18,19,41,0,11,95
3807,38,-18,19,41,0,11,95
3808,38,-18,19,41,0,11,95
3809,38,-18,19,41,0,11,95
3810,38,-18,19,41,0,11,95
3811,38,-18,19,41,0,11,95
3812,38,-18,19,41,0,11,95
3813,38,-18,19,41,0,11,95
3814,38,-18,19,41,0,11,95
3815,38,-18,19,41,0,11,95
3816,72.12,-27.8,19,41,0,11,95
3817,38,-190,20,41,0.8,11,95
3818,38,-18,20,41,0,11,95
3819,38,-18,20,41,0,11,95
3820,38,-18,20,41,0,11,95
3821,38,-18,20,41,0,11,95
3822,38,-18,20,41,0,11,95
3823,38,-18,20,41,0,11,95
3824,38,-18,20,41,0,11,95
3825,38,-18,20,41,0,11,95
3826,38,-18,20,41,0,11,95
3827,38,-18,20,41,0,11,95
3828,72.12,-27.8,20,41,0,11,95
3829,38,-190,21,41,0.8,11,95
3830,38,-18,21,41,0,11,95
3831,38,-18,21,41,0,11,95
3832,38,-18,21,41,0,11,95
3833,38,-18,21,41,0,11,95
3834,38,-18,21,41,0,11,95
3835,38,-18,21,41,0,11,95
3836,38,-18,21,41,0,11,95
3837,38,-18,21,41,0,11,95
3838,38,-18,21,41,0,11,95
3839,38,-18,21,41,0,11,95
3840,72.12,-27.8,21,41,0,11,95
3841,38,-190,22,41,0.8,11,95
3842,38,-18,22,41,0,11,95
3843,38,-18,22,41,0,11,95
3844,38,-18,22,41,0,11,95
3845,38,-18,22,41,0,11,95
3846,38,-18,22,41,0,11,95
3847,38,-18,22,41,0,11,95
3848,38,-18,22,41,0,11,95
3849,38,-18,22,41,0,11,95
3850,38,-18,22,41,0,11,95
3851,38,-18,22,41,0,11,95
3852,72.12,-27.8,22,41,0,11,95
3853,38,-190,23,41,0.8,11,95
3854,38,-18,23,41,0,11,95
3855,38,-18,23,41,0,11,95
3856,38,-18,23,41,0,11,95
3857,38,-18,23,41,0,11,95
3858,38,-18,23,41,0,11,95
3859,38,-18,23,41,0,11,95
3860,38,-18,23,41,0,11,95
3861,38,-18,23,41,0,11,95
3862,38,-18,23,41,0,11,95
3863,38,-18,23,41,0,11,95
3864,72.12,-27.8,23,41,0,11,95
3865,38,-190,24,41,0.8,11,95
3866,38,-18,24,41,0,11,95
3867,38,-18,24,41,0,11,95
3868,38,-18,24,41,0,11,95
3869,38,-18,24,41,0,11,95
3870,38,-18,24,41,0,11,95
3871,38,-18,24,41,0,11,95
3872,38,-18,24,41,0,11,95
3873,38,-18,24,41,0,11,95
3874,38,-18,24,41,0,11,95
3875,38,-18,24,41,0,11,95
3876,72.12,-27.8,24,41,0,11,95
3877,42,-170,1,42,0.8,11,105
3878,42,-25.5,1,42,0,11,105
3879,42,-25.5,1,42,0,11,105
3880,42,-25.5,1,42,0,11,105
3881,42,-25.5,1,42,0,11,105
3882,42,-25.5,1,42,0,11,105
3883,42,-25.5,1,42,0,11,105
3884,42,-25.5,1,42,0,11,105
3885,42,-25.5,1,42,0,11,105
3886,42,-25.5,1,42,0,11,105
3887,42,-25.5,1,42,0,11,105
3888,72.12,-22.2,1,42,0,11,105
3889,42,-170,2,42,0.8,11,105
3890,42,-25.5,2,42,0,11,105
3891,42,-25.5,2,42,0,11,105
3892,42,-25.5,2,42,0,11,105
3893,42,-25.5,2,42,0,11,105
3894,42,-25.5,2,42,0,11,105
3895,42,-25.5,2,42,0,11,105
3896,42,-25.5,2,42,0,11,105
3897,42,-25.5,2,42,0,11,105
3898,42,-25.5,2,42,0,11,105
3899,42,-25.5,2,42,0,11,105
3900,72.12,-22.2,2,42,0,11,105
3901,42,-170,3,42,0.8,11,105
3902,42,-25.5,3,42,0,11,105
3903,42,-25.5,3,42,0,11,105
3904,42,-25.5,3,42,0,11,105
3905,42,-25.5,3,42,0,11,105
3906,42,-25.5,3,42,0,11,105
3907,42,-25.5,3,42,0,11,105
3908,42,-25.5,3,42,0,11,105
3909,42,-25.5,3,42,0,11,105
3910,42,-25.5,3,42,0,11,105
3911,42,-25.5,3,42,0,11,105
3912,72.12,-22.2,3,42,0,11,105
3913,42,-170,4,42,0.8,11,105
3914,42,-25.5,4,42,0,11,105
3915,42,-25.5,4,42,0,11,105
3916,42,-25.5,4,42,0,11,105
3917,42,-25.5,4,42,0,11,105
3918,42,-25.5,4,42,0,11,105
3919,42,-25.5,4,42,0,11,105
3920,42,-25.5,4,42,0,11,105
3921,42,-25.5,4,42,0,11,105
3922,42,-25.5,4,42,0,11,105
3923,42,-25.5,4,42,0,11,105
3924,72.12,-22.2,4,42,0,11,105
3925,42,-170,5,42,0.8,11,105
3926,42,-25.5,5,42,0,11,105
3927,42,-25.5,5,42,0,11,105
3928,42,-25.5,5,42,0,11,105
3929,42,-25.5,5,42,0,11,105
3930,42,-25.5,5,42,0,11,105
3931,42,-25.5,5,42,0,11,105
3932,42,-25.5,5,42,0,11,105
3933,42,-25.5,5,42,0,11,105
3934,42,-25.5,5,42,0,11,105
3935,42,-25.5,5,42,0,11,105
3936,72.12,-22.2,5,42,0,11,105
3937,42,-170,6,42,0.8,11,105
3938,42,-25.5,6,42,0,11,105
3939,42,-25.5,6,42,0,11,105
3940,42,-25.5,6,42,0,11,105
3941,42,-25.5,6,42,0,11,105
3942,42,-25.5,6,42,0,11,105
3943,42,-25.5,6,42,0,11,105
3944,42,-25.5,6,42,0,11,105
3945,42,-25.5,6,42,0,11,105
3946,42,-25.5,6,42,0,11,105
3947,42,-25.5,6,42,0,11,105
3948,72.12,-22.2,6,42,0,11,105
3949,42,-170,7,42,0.8,11,105
3950,42,-25.5,7,42,0,11,105
3951,42,-25.5,7,42,0,11,105
3952,42,-25.5,7,42,0,11,105
3953,42,-25.5,7,42,0,11,105
3954,42,-25.5,7,42,0,11,105
3955,42,-25.5,7,42,0,11,105
3956,42,-25.5,7,42,0,11,105
3957,42,-25.5,7,42,0,11,105
3958,42,-25.5,7,42,0,11,105
3959,42,-25.5,7,42,0,11,105
3960,72.12,-22.2,7,42,0,11,105
3961,42,-170,8,42,0.8,11,105
3962,42,-25.5,8,42,0,11,105
3963,42,-25.5,8,42,0,11,105
3964,42,-25.5,8,42,0,11,105
3965,42,-25.5,8,42,0,11,105
3966,42,-25.5,8,42,0,11,105
3967,42,-25.5,8,42,0,11,105
3968,42,-25.5,8,42,0,11,105
3969,42,-25.5,8,42,0,11,105
3970,42,-25.5,8,42,0,11,105
3971,42,-25.5,8,42,0,11,105
3972,72.12,-22.2,8,42,0,11,105
3973,42,-170,9,42,0.8,11,105
3974,42,-25.5,9,42,0,11,105
3975,42,-25.5,9,42,0,11,105
3976,42,-25.5,9,42,0,11,105
3977,42,-25.5,9,42,0,11,105
3978,42,-25.5,9,42,0,11,105
3979,42,-25.5,9,42,0,11,105
3980,42,-25.5,9,42,0,11,105
3981,42,-25.5,9,42,0,11,105
3982,42,-25.5,9,42,0,11,105
3983,42,-25.5,9,42,0,11,105
3984,72.12,-22.2,9,42,0,11,105
3985,42,-170,10,42,0.8,11,105
3986,42,-25.5,10,42,0,11,105
3987,42,-25.5,10,42,0,11,105
3988,42,-25.5,10,42,0,11,105
3989,42,-25.5,10,42,0,11,105
3990,42,-25.5,10,42,0,11,105
3991,42,-25.5,10,42,0,11,105
3992,42,-25.5,10,42,0,11,105
3993,42,-25.5,10,42,0,11,105
3994,42,-25.5,10,42,0,11,105
3995,42,-25.5,10,42,0,11,105
3996,72.12,-22.2,10,42,0,11,105
3997,42,-170,11,42,0.8,11,105
3998,42,-25.5,11,42,0,11,105
3999,42,-25.5,11,42,0,11,105
4000,42,-25.5,11,42,0,11,105
4001,42,-25.5,11,42,0,11,105
4002,42,-25.5,11,42,0,11,105
4003,42,-25.5,11,42,0,11,105
4004,42,-25.5,11,42,0,11,105
4005,42,-25.5,11,42,0,11,105
4006,42,-25.5,11,42,0,11,105
4007,42,-25.5,11,42,0,11,105
4008,72.12,-22.2,11,42,0,11,105
4009,42,-170,12,42,0.8,11,105
4010,42,-25.5,12,42,0,11,105
4011,42,-25.5,12,42,0,11,105
4012,42,-25.5,12,42,0,11,105
4013,42,-25.5,12,42,0,11,105
4014,42,-25.5,12,42,0,11,105
4015,42,-25.5,12,42,0,11,105
4016,42,-25.5,12,42,0,11,105
4017,42,-25.5,12,42,0,11,105
4018,42,-25.5,12,42,0,11,105
4019,42,-25.5,12,42,0,11,105
4020,72.12,-22.2,12,42,0,11,105
4021,42,-170,13,42,0.8,11,105
4022,42,-25.5,13,42,0,11,105
4023,42,-25.5,13,42,0,11,105
4024,42,-25.5,13,42,0,11,105
4025,42,-25.5,13,42,0,11,105
4026,42,-25.5,13,42,0,11,105
4027,42,-25.5,13,42,0,11,105
4028,42,-25.5,13,42,0,11,105
4029,42,-25.5,13,42,0,11,105
4030,42,-25.5,13,42,0,11,105
4031,42,-25.5,13,42,0,11,105
4032,72.12,-22.2,13,42,0,11,105
4033,42,-170,14,42,0.8,11,105
4034,42,-25.5,14,42,0,11,105
4035,42,-25.5,14,42,0,11,105
4036,42,-25.5,14,42,0,11,105
4037,42,-25.5,14,42,0,11,105
4038,42,-25.5,14,42,0,11,105
4039,42,-25.5,14,42,0,11,105
4040,42,-25.5,14,42,0,11,105
4041,42,-25.5,14,42,0,11,105
4042,42,-25.5,14,42,0,11,105
4043,42,-25.5,14,42,0,11,105
4044,72.12,-22.2,14,42,0,11,105
4045,42,-170,15,42,0.8,11,105
4046,42,-25.5,15,42,0,11,105
4047,42,-25.5,15,42,0,11,105
4048,42,-25.5,15,42,0,11,105
4049,42,-25.5,15,42,0,11,105
4050,42,-25.5,15,42,0,11,105
4051,42,-25.5,15,42,0,11,105
4052,42,-25.5,15,42,0,11,105
4053,42,-25.5,15,42,0,11,105
4054,42,-25.5,15,42,0,11,105
4055,42,-25.5,15,42,0,11,105
4056,72.12,-22.2,15,42,0,11,105
4057,42,-170,16,42,0.8,11,105
4058,42,-25.5,16,42,0,11,105
4059,42,-25.5,16,42,0,11,105
4060,42,-25.5,16,42,0,11,105
4061,42,-25.5,16,42,0,11,105
4062,42,-25.5,16,42,0,11,105
4063,42,-25.5,16,42,0,11,105
4064,42,-25.5,16,42,0,11,105
4065,42,-25.5,16,42,0,11,105
4066,42,-25.5,16,42,0,11,105
4067,42,-25.5,16,42,0,11,105
4068,72.12,-22.2,16,42,0,11,105
4069,42,-170,17,42,0.8,11,105
4070,42,-25.5,17,42,0,11,105
4071,42,-25.5,17,42,0,11,105
4072,42,-25.5,17,42,0,11,105
4073,42,-25.5,17,42,0,11,105
4074,42,-25.5,17,42,0,11,105
4075,42,-25.5,17,42,0,11,105
4076,42,-25.5,17,42,0,11,105
4077,42,-25.5,17,42,0,11,105
4078,42,-25.5,17,42,0,11,105
