"H","PH","QH","TH","MP","AR","LH","VH"
2547,26.584,-170,17,41,0.8,11,66.46
2548,26.584,-388,17,41,0,11,66.46
2549,72.12,-12.1,17,41,0,11,66.46
2550,26.584,-170,18,41,0.8,11,66.46
2551,26.584,-388,18,41,0,11,66.46
2552,72.12,-12.1,18,41,0,11,66.46
2553,26.584,-170,19,41,0.8,11,66.46
2554,26.584,-388,19,41,0,11,66.46
2555,72.12,-12.1,19,41,0,11,66.46
2556,26.584,-290,20,41,0.8,11,66.46
2557,26.584,-268,20,41,0,11,66.46
2558,72.12,-12.1,20,41,0,11,66.46
2559,26.584,-410,21,41,0.8,11,66.46
2560,26.584,-148,21,41,0,11,66.46
2561,72.12,-12.1,21,41,0,11,66.46
2562,26.584,-290,22,41,0.8,11,66.46
2563,26.584,-268,22,41,0,11,66.46
2564,72.12,-12.1,22,41,0,11,66.46
2565,26.584,-170,23,41,0.8,11,66.46
2566,26.584,-388,23,41,0,11,66.46
2567,72.12,-12.1,23,41,0,11,66.46
2568,26.584,-170,24,41,0.8,11,66.46
2569,26.584,-388,24,41,0,11,66.46
2570,72.12,-12.1,24,41,0,11,66.46
2571,69.556,-220,1,42,0.8,11,173.89
2572,72.12,-165.8,1,42,0,11,173.89
2573,69.556,-220,2,42,0.8,11,173.89
2574,72.12,-165.8,2,42,0,11,173.89
2575,69.556,-220,3,42,0.8,11,173.89
2576,72.12,-165.8,3,42,0,11,173.89
2577,69.556,-220,4,42,0.8,11,173.89
2578,72.12,-165.8,4,42,0,11,173.89
2579,69.556,-20,5,42,0.8,11,173.89
2580,72.12,-365.8,5,42,0,11,173.89
2581,69.556,-50,6,42,0.8,11,173.89
2582,72.12,-335.8,6,42,0,11,173.89
2583,69.556,-80,7,42,0.8,11,173.89
2584,72.12,-305.8,7,42,0,11,173.89
2585,69.556,-140,8,42,0.8,11,173.89
2586,72.12,-245.8,8,42,0,11,173.89
2587,69.556,-220,9,42,0.8,11,173.89
2588,72.12,-165.8,9,42,0,11,173.89
2589,69.556,-220,10,42,0.8,11,173.89
2590,72.12,-165.8,10,42,0,11,173.89
2591,69.556,-220,11,42,0.8,11,173.89
2592,72.12,-165.8,11,42,0,11,173.89
2593,69.556,-220,12,42,0.8,11,173.89
2594,72.12,-165.8,12,42,0,11,173.89
2595,69.556,-220,13,42,0.8,11,173.89
2596,72.12,-165.8,13,42,0,11,173.89
2597,69.556,-220,14,42,0.8,11,173.89
2598,72.12,-165.8,14,42,0,11,173.89
2599,69.556,-220,15,42,0.8,11,173.89
2600,72.12,-165.8,15,42,0,11,173.89
2601,69.556,-220,16,42,0.8,11,173.89
2602,72.12,-165.8,16,42,0,11,173.89
2603,69.556,-220,17,42,0.8,11,173.89
2604,72.12,-165.8,17,42,0,11,173.89
2605,69.556,-220,18,42,0.8,11,173.89
2606,72.12,-165.8,18,42,0,11,173.89
2607,69.556,-220,19,42,0.8,11,173.89
2608,69.556,-140,19,42,0,11,173.89
2609,72.12,-25.8,19,42,0,11,173.89
2610,69.556,-220,20,42,0.8,11,173.89
2611,69.556,-140,20,42,0,11,173.89
2612,72.12,-25.8,20,42,0,11,173.89
2613,69.556,-220,21,42,0.8,11,173.89
2614,69.556,-140,21,42,0,11,173.89
2615,72.12,-25.8,21,42,0,11,173.89
2616,69.556,-220,22,42,0.8,11,173.89
2617,69.556,-140,22,42,0,11,173.89
2618,72.12,-25.8,22,42,0,11,173.89
2619,69.556,-220,23,42,0.8,11,173.89
2620,69.556,-140,23,42,0,11,173.89
2621,72.12,-25.8,23,42,0,11,173.89
2622,69.556,-220,24,42,0.8,11,173.89
2623,69.556,-140,24,42,0,11,173.89
2624,72.12,-25.8,24,42,0,11,173.89
2625,68.288,-803,1,43,0.8,11,170.72
2626,72.012,-15,1,43,0,11,170.72
2627,68.288,-803,2,43,0.8,11,170.72
2628,72.012,-15,2,43,0,11,170.72
2629,68.288,-803,3,43,0.8,11,170.72
2630,72.012,-15,3,43,0,11,170.72
2631,68.288,-803,4,43,0.8,11,170.72
2632,72.012,-15,4,43,0,11,170.72
2633,68.288,-25,5,43,0.8,11,170.72
2634,68.288,-778,5,43,0,11,170.72
2635,72.012,-15,5,43,0,11,170.72
2636,68.288,-50,6,43,0.8,11,170.72
2637,68.288,-753,6,43,0,11,170.72
2638,72.012,-15,6,43,0,11,170.72
2639,68.288,-80,7,43,0.8,11,170.72
2640,72.12,-738,7,43,0,11,170.72
2641,68.288,-140,8,43,0.8,11,170.72
2642,72.12,-678,8,43,0,11,170.72
2643,68.288,-242.8,9,43,0.8,11,170.72
2644,68.288,-560.2,9,43,0,11,170.72
2645,72.012,-15,9,43,0,11,170.72
2646,68.288,-242.8,10,43,0.8,11,170.72
2647,68.288,-560.2,10,43,0,11,170.72
2648,72.012,-15,10,43,0,11,170.72
2649,68.288,-242.8,11,43,0.8,11,170.72
2650,68.288,-560.2,11,43,0,11,170.72
2651,72.012,-15,11,43,0,11,170.72
2652,68.288,-242.8,12,43,0.8,11,170.72
2653,68.288,-559.1,12,43,0,11,170.72
2654,72.012,-16.1,12,43,0,11,170.72
2655,68.288,-242.8,13,43,0.8,11,170.72
2656,68.288,-555.4,13,43,0,11,170.72
2657,72.012,-19.8,13,43,0,11,170.72
2658,68.288,-242.8,14,43,0.8,11,170.72
2659,68.288,-550.8,14,43,0,11,170.72
2660,72.012,-24.4,14,43,0,11,170.72
2661,68.288,-242.8,15,43,0.8,11,170.72
2662,68.288,-549.9,15,43,0,11,170.72
2663,72.012,-25.3,15,43,0,11,170.72
2664,68.288,-242.8,16,43,0.8,11,170.72
2665,68.288,-549,16,43,0,11,170.72
2666,72.012,-26.2,16,43,0,11,170.72
2667,68.288,-242.8,17,43,0.8,11,170.72
2668,68.288,-547.6,17,43,0,11,170.72
2669,72.012,-27.6,17,43,0,11,170.72
2670,68.288,-242.8,18,43,0.8,11,170.72
2671,68.288,-551.3,18,43,0,11,170.72
2672,72.012,-23.9,18,43,0,11,170.72
2673,68.288,-242.8,19,43,0.8,11,170.72
2674,68.288,-554.5,19,43,0,11,170.72
2675,72.012,-20.7,19,43,0,11,170.72
2676,68.288,-242.8,20,43,0.8,11,170.72
2677,68.288,-558.2,20,43,0,11,170.72
2678,72.012,-17,20,43,0,11,170.72
2679,68.288,-242.8,21,43,0.8,11,170.72
2680,68.288,-560.2,21,43,0,11,170.72
2681,72.012,-15,21,43,0,11,170.72
2682,68.288,-242.8,22,43,0.8,11,170.72
2683,68.288,-560.2,22,43,0,11,170.72
2684,72.012,-15,22,43,0,11,170.72
2685,68.288,-242.8,23,43,0.8,11,170.72
2686,68.288,-560.2,23,43,0,11,170.72
2687,72.012,-15,23,43,0,11,170.72
2688,68.288,-242.8,24,43,0.8,11,170.72
2689,68.288,-560.2,24,43,0,11,170.72
2690,72.012,-15,24,43,0,11,170.72
2691,67.392,-801,1,44,0.8,11,168.48
2692,67.392,-29.1,1,44,0,11,168.48
2693,67.392,-803.3,2,44,0.8,11,168.48
2694,67.392,-26.8,2,44,0,11,168.48
2695,67.392,-805.1,3,44,0.8,11,168.48
2696,67.392,-25,3,44,0,11,168.48
2697,67.392,-805.5,4,44,0.8,11,168.48
2698,67.392,-24.6,4,44,0,11,168.48
2699,67.392,-25,5,44,0.8,11,168.48
2700,72.12,-805.1,5,44,0,11,168.48
2701,67.392,-50,6,44,0.8,11,168.48
2702,72.12,-780.1,6,44,0,11,168.48
2703,67.392,-80,7,44,0.8,11,168.48
2704,72.12,-750.1,7,44,0,11,168.48
2705,67.392,-140,8,44,0.8,11,168.48
2706,72.12,-690.1,8,44,0,11,168.48
2707,67.392,-243.1,9,44,0.8,11,168.48
2708,67.392,-562.4,9,44,0,11,168.48
2709,67.392,-24.6,9,44,0,11,168.48
2710,67.392,-243.1,10,44,0.8,11,168.48
2711,67.392,-562,10,44,0,11,168.48
2712,67.392,-25,10,44,0,11,168.48
2713,67.392,-243.1,11,44,0.8,11,168.48
2714,67.392,-560.2,11,44,0,11,168.48
2715,67.392,-26.8,11,44,0,11,168.48
2716,67.392,-243.1,12,44,0.8,11,168.48
2717,67.392,-554.7,12,44,0,11,168.48
2718,67.392,-32.3,12,44,0,11,168.48
2719,67.392,-243.1,13,44,0.8,11,168.48
2720,67.392,-548.7,13,44,0,11,168.48
2721,67.392,-38.3,13,44,0,11,168.48
2722,67.392,-243.1,14,44,0.8,11,168.48
2723,67.392,-543.2,14,44,0,11,168.48
2724,67.392,-43.8,14,44,0,11,168.48
2725,67.392,-243.1,15,44,0.8,11,168.48
2726,67.392,-542.3,15,44,0,11,168.48
2727,67.392,-44.7,15,44,0,11,168.48
2728,67.392,-243.1,16,44,0.8,11,168.48
2729,67.392,-540.9,16,44,0,11,168.48
2730,67.392,-46.1,16,44,0,11,168.48
2731,67.392,-243.1,17,44,0.8,11,168.48
2732,67.392,-539,17,44,0,11,168.48
2733,67.392,-48,17,44,0,11,168.48
2734,67.392,-243.1,18,44,0.8,11,168.48
2735,67.392,-540.4,18,44,0,11,168.48
2736,67.392,-46.6,18,44,0,11,168.48
2737,67.392,-243.1,19,44,0.8,11,168.48
2738,67.392,-542.3,19,44,0,11,168.48
2739,67.392,-44.7,19,44,0,11,168.48
2740,67.392,-243.1,20,44,0.8,11,168.48
2741,67.392,-544.6,20,44,0,11,168.48
2742,67.392,-42.4,20,44,0,11,168.48
2743,67.392,-243.1,21,44,0.8,11,168.48
2744,67.392,-547.8,21,44,0,11,168.48
2745,67.392,-39.2,21,44,0,11,168.48
2746,67.392,-243.1,22,44,0.8,11,168.48
2747,67.392,-550.1,22,44,0,11,168.48
2748,67.392,-36.9,22,44,0,11,168.48
2749,67.392,-243.1,23,44,0.8,11,168.48
2750,67.392,-553.8,23,44,0,11,168.48
2751,67.392,-33.2,23,44,0,11,168.48
2752,67.392,-243.1,24,44,0.8,11,168.48
2753,67.392,-556.5,24,44,0,11,168.48
2754,67.392,-30.5,24,44,0,11,168.48
2755,72.12,-379.3,1,45,0.8,11,61.35
2756,72.12,-379.3,2,45,0.8,11,61.35
2757,72.12,-379.3,3,45,0.8,11,61.35
2758,72.12,-379.3,4,45,0.8,11,61.35
2759,72.12,-379.3,5,45,0.8,11,61.35
2760,72.12,-379.3,6,45,0.8,11,61.35
2761,24.54,-60,7,45,0.8,11,61.35
2762,72.12,-319.3,7,45,0,11,61.35
2763,24.54,-220,8,45,0.8,11,61.35
2764,24.54,-14,8,45,0,11,61.35
2765,24.54,-14,8,45,0,11,61.35
2766,24.54,-14,8,45,0,11,61.35
2767,24.54,-14,8,45,0,11,61.35
2768,24.54,-14,8,45,0,11,61.35
2769,24.54,-14,8,45,0,11,61.35
2770,24.54,-14,8,45,0,11,61.35
2771,24.54,-12,8,45,0,11,61.35
2772,72.12,-49.3,8,45,0,11,61.35
2773,24.54,-220,9,45,0.8,11,61.35
2774,24.54,-14,9,45,0,11,61.35
2775,24.54,-14,9,45,0,11,61.35
2776,24.54,-14,9,45,0,11,61.35
2777,24.54,-14,9,45,0,11,61.35
2778,24.54,-14,9,45,0,11,61.35
2779,24.54,-14,9,45,0,11,61.35
2780,24.54,-14,9,45,0,11,61.35
2781,24.54,-14,9,45,0,11,61.35
2782,24.54,-14,9,45,0,11,61.35
2783,24.54,-14,9,45,0,11,61.35
2784,72.12,-19.3,9,45,0,11,61.35
2785,24.54,-220,10,45,0.8,11,61.35
2786,24.54,-14,10,45,0,11,61.35
2787,24.54,-14,10,45,0,11,61.35
2788,24.54,-14,10,45,0,11,61.35
2789,24.54,-14,10,45,0,11,61.35
2790,24.54,-14,10,45,0,11,61.35
2791,24.54,-14,10,45,0,11,61.35
2792,24.54,-14,10,45,0,11,61.35
2793,24.54,-14,10,45,0,11,61.35
2794,24.54,-14,10,45,0,11,61.35
2795,24.54,-14,10,45,0,11,61.35
2796,72.12,-19.3,10,45,0,11,61.35
2797,24.54,-220,11,45,0.8,11,61.35
2798,24.54,-14,11,45,0,11,61.35
2799,24.54,-14,11,45,0,11,61.35
2800,24.54,-14,11,45,0,11,61.35
2801,24.54,-14,11,45,0,11,61.35
2802,24.54,-14,11,45,0,11,61.35
2803,24.54,-14,11,45,0,11,61.35
2804,24.54,-14,11,45,0,11,61.35
2805,24.54,-14,11,45,0,11,61.35
2806,24.54,-14,11,45,0,11,61.35
2807,24.54,-14,11,45,0,11,61.35
2808,72.12,-19.3,11,45,0,11,61.35
2809,24.54,-220,12,45,0.8,11,61.35
2810,24.54,-14,12,45,0,11,61.35
2811,24.54,-14,12,45,0,11,61.35
2812,24.54,-14,12,45,0,11,61.35
2813,24.54,-14,12,45,0,11,61.35
2814,24.54,-14,12,45,0,11,61.35
2815,24.54,-14,12,45,0,11,61.35
2816,24.54,-14,12,45,0,11,61.35
2817,24.54,-14,12,45,0,11,61.35
2818,24.54,-14,12,45,0,11,61.35
2819,24.54,-14,12,45,0,11,61.35
2820,72.12,-19.3,12,45,0,11,61.35
2821,24.54,-220,13,45,0.8,11,61.35
2822,24.54,-14,13,45,0,11,61.35
2823,24.54,-14,13,45,0,11,61.35
2824,24.54,-14,13,45,0,11,61.35
2825,24.54,-14,13,45,0,11,61.35
2826,24.54,-14,13,45,0,11,61.35
2827,24.54,-14,13,45,0,11,61.35
2828,24.54,-14,13,45,0,11,61.35
2829,24.54,-14,13,45,0,11,61.35
2830,24.54,-14,13,45,0,11,61.35
2831,24.54,-14,13,45,0,11,61.35
2832,72.12,-19.3,13,45,0,11,61.35
2833,24.54,-220,14,45,0.8,11,61.35
2834,24.54,-14,14,45,0,11,61.35
2835,24.54,-14,14,45,0,11,61.35
2836,24.54,-14,14,45,0,11,61.35
2837,24.54,-14,14,45,0,11,61.35
2838,24.54,-14,14,45,0,11,61.35
2839,24.54,-14,14,45,0,11,61.35
2840,24.54,-14,14,45,0,11,61.35
2841,24.54,-14,14,45,0,11,61.35
2842,24.54,-14,14,45,0,11,61.35
2843,24.54,-14,14,45,0,11,61.35
2844,72.12,-19.3,14,45,0,11,61.35
2845,24.54,-220,15,45,0.8,11,61.35
2846,24.54,-14,15,45,0,11,61.35
2847,24.54,-14,15,45,0,11,61.35
2848,24.54,-14,15,45,0,11,61.35
2849,24.54,-14,15,45,0,11,61.35
2850,24.54,-14,15,45,0,11,61.35
2851,24.54,-14,15,45,0,11,61.35
2852,24.54,-14,15,45,0,11,61.35
2853,24.54,-14,15,45,0,11,61.35
2854,24.54,-14,15,45,0,11,61.35
2855,24.54,-14,15,45,0,11,61.35
2856,72.12,-19.3,15,45,0,11,61.35
2857,24.54,-220,16,45,0.8,11,61.35
2858,24.54,-14,16,45,0,11,61.35
2859,24.54,-14,16,45,0,11,61.35
2860,24.54,-14,16,45,0,11,61.35
2861,24.54,-14,16,45,0,11,61.35
2862,24.54,-14,16,45,0,11,61.35
2863,24.54,-14,16,45,0,11,61.35
2864,24.54,-14,16,45,0,11,61.35
2865,24.54,-14,16,45,0,11,61.35
2866,24.54,-14,16,45,0,11,61.35
2867,24.54,-14,16,45,0,11,61.35
2868,72.12,-19.3,16,45,0,11,61.35
2869,24.54,-220,17,45,0.8,11,61.35
2870,24.54,-14,17,45,0,11,61.35
2871,24.54,-14,17,45,0,11,61.35
2872,24.54,-14,17,45,0,11,61.35
2873,24.54,-14,17,45,0,11,61.35
2874,24.54,-14,17,45,0,11,61.35
2875,24.54,-14,17,45,0,11,61.35
2876,24.54,-14,17,45,0,11,61.35
2877,24.54,-14,17,45,0,11,61.35
2878,24.54,-14,17,45,0,11,61.35
2879,24.54,-14,17,45,0,11,61.35
2880,72.12,-19.3,17,45,0,11,61.35
2881,24.54,-220,18,45,0.8,11,61.35
2882,24.54,-14,18,45,0,11,61.35
2883,24.54,-14,18,45,0,11,61.35
2884,24.54,-14,18,45,0,11,61.35
2885,24.54,-14,18,45,0,11,61.35
2886,24.54,-14,18,45,0,11,61.35
2887,24.54,-14,18,45,0,11,61.35
2888,24.54,-14,18,45,0,11,61.35
2889,24.54,-14,18,45,0,11,61.35
2890,24.54,-14,18,45,0,11,61.35
2891,24.54,-14,18,45,0,11,61.35
2892,72.12,-19.3,18,45,0,11,61.35
2893,24.54,-220,19,45,0.8,11,61.35
2894,24.54,-14,19,45,0,11,61.35
2895,24.54,-14,19,45,0,11,61.35
2896,24.54,-14,19,45,0,11,61.35
2897,24.54,-14,19,45,0,11,61.35
2898,24.54,-14,19,45,0,11,61.35
2899,24.54,-14,19,45,0,11,61.35
2900,24.54,-14,19,45,0,11,61.35
2901,24.54,-14,19,45,0,11,61.35
2902,24.54,-14,19,45,0,11,61.35
2903,24.54,-14,19,45,0,11,61.35
2904,72.12,-19.3,19,45,0,11,61.35
2905,24.54,-220,20,45,0.8,11,61.35
2906,24.54,-14,20,45,0,11,61.35
2907,24.54,-14,20,45,0,11,61.35
2908,24.54,-14,20,45,0,11,61.35
2909,24.54,-14,20,45,0,11,61.35
2910,24.54,-14,20,45,0,11,61.35
2911,24.54,-14,20,45,0,11,61.35
2912,24.54,-14,20,45,0,11,61.35
2913,24.54,-14,20,45,0,11,61.35
2914,24.54,-14,20,45,0,11,61.35
2915,24.54,-14,20,45,0,11,61.35
2916,72.12,-19.3,20,45,0,11,61.35
2917,24.54,-220,21,45,0.8,11,61.35
2918,24.54,-14,21,45,0,11,61.35
2919,24.54,-14,21,45,0,11,61.35
2920,24.54,-14,21,45,0,11,61.35
2921,24.54,-14,21,45,0,11,61.35
2922,24.54,-14,21,45,0,11,61.35
2923,24.54,-14,21,45,0,11,61.35
2924,24.54,-14,21,45,0,11,61.35
2925,24.54,-14,21,45,0,11,61.35
2926,24.54,-14,21,45,0,11,61.35
2927,24.54,-14,21,45,0,11,61.35
2928,72.12,-19.3,21,45,0,11,61.35
2929,24.54,-220,22,45,0.8,11,61.35
2930,24.54,-14,22,45,0,11,61.35
2931,24.54,-14,22,45,0,11,61.35
2932,24.54,-14,22,45,0,11,61.35
2933,24.54,-14,22,45,0,11,61.35
2934,24.54,-14,22,45,0,11,61.35
2935,24.54,-14,22,45,0,11,61.35
2936,24.54,-14,22,45,0,11,61.35
2937,24.54,-14,22,45,0,11,61.35
2938,24.54,-14,22,45,0,11,61.35
2939,24.54,-14,22,45,0,11,61.35
2940,72.12,-19.3,22,45,0,11,61.35
2941,24.54,-220,23,45,0.8,11,61.35
2942,24.54,-14,23,45,0,11,61.35
2943,24.54,-14,23,45,0,11,61.35
2944,24.54,-14,23,45,0,11,61.35
2945,24.54,-14,23,45,0,11,61.35
2946,24.54,-14,23,45,0,11,61.35
2947,24.54,-14,23,45,0,11,61.35
2948,24.54,-14,23,45,0,11,61.35
2949,24.54,-14,23,45,0,11,61.35
2950,24.54,-14,23,45,0,11,61.35
2951,24.54,-14,23,45,0,11,61.35
2952,72.12,-19.3,23,45,0,11,61.35
2953,24.54,-220,24,45,0.8,11,61.35
2954,24.54,-14,24,45,0,11,61.35
2955,24.54,-14,24,45,0,11,61.35
2956,24.54,-14,24,45,0,11,61.35
2957,24.54,-14,24,45,0,11,61.35
2958,24.54,-14,24,45,0,11,61.35
2959,24.54,-14,24,45,0,11,61.35
2960,24.54,-14,24,45,0,11,61.35
2961,24.54,-14,24,45,0,11,61.35
2962,24.54,-14,24,45,0,11,61.35
2963,24.54,-14,24,45,0,11,61.35
2964,72.12,-19.3,24,45,0,11,61.35
2965,27.04,-340,1,46,0.8,11,67.6
2966,27.04,-340,2,46,0.8,11,67.6
2967,27.04,-340,3,46,0.8,11,67.6
2968,27.04,-340,4,46,0.8,11,67.6
2969,27.04,-55,5,46,0.8,11,67.6
2970,27.04,-285,5,46,0,11,67.6
2971,27.04,-150,6,46,0.8,11,67.6
2972,27.04,-15,6,46,0,11,67.6
2973,27.04,-175,6,46,0,11,67.6
2974,27.04,-150,7,46,0.8,11,67.6
2975,27.04,-105,7,46,0,11,67.6
2976,27.04,-85,7,46,0,11,67.6
2977,27.04,-150,8,46,0.8,11,67.6
2978,27.04,-175,8,46,0,11,67.6
2979,27.04,-15,8,46,0,11,67.6
2980,27.04,-150,9,46,0.8,11,67.6
2981,27.04,-190,9,46,0,11,67.6
2982,27.04,-150,10,46,0.8,11,67.6
2983,27.04,-190,10,46,0,11,67.6
2984,27.04,-150,11,46,0.8,11,67.6
2985,27.04,-190,11,46,0,11,67.6
2986,27.04,-150,12,46,0.8,11,67.6
2987,27.04,-190,12,46,0,11,67.6
2988,27.04,-150,13,46,0.8,11,67.6
2989,27.04,-190,13,46,0,11,67.6
2990,27.04,-150,14,46,0.8,11,67.6
2991,27.04,-190,14,46,0,11,67.6
2992,27.04,-150,15,46,0.8,11,67.6
2993,27.04,-190,15,46,0,11,67.6
2994,27.04,-150,16,46,0.8,11,67.6
2995,27.04,-190,16,46,0,11,67.6
2996,27.04,-150,17,46,0.8,11,67.6
2997,27.04,-190,17,46,0,11,67.6
2998,27.04,-150,18,46,0.8,11,67.6
2999,27.04,-190,18,46,0,11,67.6
3000,27.04,-150,19,46,0.8,11,67.6
3001,27.04,-190,19,46,0,11,67.6
3002,27.04,-150,20,46,0.8,11,67.6
3003,27.04,-190,20,46,0,11,67.6
3004,27.04,-150,21,46,0.8,11,67.6
3005,27.04,-190,21,46,0,11,67.6
3006,27.04,-150,22,46,0.8,11,67.6
3007,27.04,-190,22,46,0,11,67.6
3008,27.04,-150,23,46,0.8,11,67.6
3009,27.04,-190,23,46,0,11,67.6
3010,27.04,-150,24,46,0.8,11,67.6
3011,27.04,-190,24,46,0,11,67.6
3012,29.484,-160,1,47,0.8,11,73.71
3013,72.12,-240,1,47,0,11,73.71
3014,29.484,-155,2,47,0.8,11,73.71
3015,72.12,-245,2,47,0,11,73.71
3016,29.484,-150,3,47,0.8,11,73.71
3017,72.12,-250,3,47,0,11,73.71
3018,72.12,-400,4,47,0.8,11,73.71
3019,72.12,-400,5,47,0.8,11,73.71
3020,72.12,-400,6,47,0.8,11,73.71
3021,29.484,-80,7,47,0.8,11,73.71
3022,72.12,-320,7,47,0,11,73.71
3023,29.484,-165,8,47,0.8,11,73.71
3024,29.484,-23,8,47,0,11,73.71
3025,29.484,-23,8,47,0,11,73.71
3026,29.484,-23,8,47,0,11,73.71
3027,29.484,-16,8,47,0,11,73.71
3028,72.12,-150,8,47,0,11,73.71
3029,29.484,-165,9,47,0.8,11,73.71
3030,29.484,-23,9,47,0,11,73.71
3031,29.484,-23,9,47,0,11,73.71
3032,29.484,-23,9,47,0,11,73.71
3033,29.484,-23,9,47,0,11,73.71
3034,29.484,-23,9,47,0,11,73.71
3035,29.484,-23,9,47,0,11,73.71
3036,29.484,-23,9,47,0,11,73.71
3037,29.484,-23,9,47,0,11,73.71
3038,29.484,-23,9,47,0,11,73.71
3039,29.484,-23,9,47,0,11,73.71
3040,72.12,-5,9,47,0,11,73.71
3041,29.484,-165,10,47,0.8,11,73.71
3042,29.484,-23,10,47,0,11,73.71
3043,29.484,-23,10,47,0,11,73.71
3044,29.484,-23,10,47,0,11,73.71
3045,29.484,-23,10,47,0,11,73.71
3046,29.484,-23,10,47,0,11,73.71
3047,29.484,-23,10,47,0,11,73.71
3048,29.484,-23,10,47,0,11,73.71
3049,29.484,-23,10,47,0,11,73.71
3050,29.484,-23,10,47,0,11,73.71
3051,29.484,-23,10,47,0,11,73.71
3052,72.12,-5,10,47,0,11,73.71
3053,29.484,-165,11,47,0.8,11,73.71
3054,29.484,-23,11,47,0,11,73.71
3055,29.484,-23,11,47,0,11,73.71
3056,29.484,-23,11,47,0,11,73.71
3057,29.484,-23,11,47,0,11,73.71
3058,29.484,-23,11,47,0,11,73.71
3059,29.484,-23,11,47,0,11,73.71
3060,29.484,-23,11,47,0,11,73.71
3061,29.484,-23,11,47,0,11,73.71
3062,29.484,-23,11,47,0,11,73.71
3063,29.484,-23,11,47,0,11,73.71
3064,72.12,-5,11,47,0,11,73.71
3065,29.484,-165,12,47,0.8,11,73.71
3066,29.484,-23,12,47,0,11,73.71
3067,29.484,-23,12,47,0,11,73.71
3068,29.484,-23,12,47,0,11,73.71
3069,29.484,-23,12,47,0,11,73.71
3070,29.484,-23,12,47,0,11,73.71
3071,29.484,-23,12,47,0,11,73.71
3072,29.484,-23,12,47,0,11,73.71
3073,29.484,-23,12,47,0,11,73.71
3074,29.484,-23,12,47,0,11,73.71
3075,29.484,-23,12,47,0,11,73.71
3076,72.12,-5,12,47,0,11,73.71
3077,29.484,-165,13,47,0.8,11,73.71
3078,29.484,-23,13,47,0,11,73.71
3079,29.484,-23,13,47,0,11,73.71
3080,29.484,-23,13,47,0,11,73.71
3081,29.484,-23,13,47,0,11,73.71
3082,29.484,-23,13,47,0,11,73.71
3083,29.484,-23,13,47,0,11,73.71
3084,29.484,-23,13,47,0,11,73.71
3085,29.484,-23,13,47,0,11,73.71
3086,29.484,-23,13,47,0,11,73.71
3087,29.484,-23,13,47,0,11,73.71
3088,72.12,-5,13,47,0,11,73.71
3089,29.484,-165,14,47,0.8,11,73.71
3090,29.484,-23,14,47,0,11,73.71
3091,29.484,-23,14,47,0,11,73.71
3092,29.484,-23,14,47,0,11,73.71
3093,29.484,-23,14,47,0,11,73.71
3094,29.484,-23,14,47,0,11,73.71
3095,29.484,-23,14,47,0,11,73.71
3096,29.484,-23,14,47,0,11,73.71
3097,29.484,-23,14,47,0,11,73.71
3098,29.484,-23,14,47,0,11,73.71
3099,29.484,-23,14,47,0,11,73.71
3100,72.12,-5,14,47,0,11,73.71
3101,29.484,-165,15,47,0.8,11,73.71
3102,29.484,-23,15,47,0,11,73.71
3103,29.484,-23,15,47,0,11,73.71
3104,29.484,-23,15,47,0,11,73.71
3105,29.484,-23,15,47,0,11,73.71
3106,29.484,-23,15,47,0,11,73.71
3107,29.484,-23,15,47,0,11,73.71
3108,29.484,-23,15,47,0,11,73.71
3109,29.484,-23,15,47,0,11,73.71
3110,29.484,-23,15,47,0,11,73.71
3111,29.484,-23,15,47,0,11,73.71
3112,72.12,-5,15,47,0,11,73.71
3113,29.484,-165,16,47,0.8,11,73.71
3114,29.484,-23,16,47,0,11,73.71
3115,29.484,-23,16,47,0,11,73.71
3116,29.484,-23,16,47,0,11,73.71
3117,29.484,-23,16,47,0,11,73.71
3118,29.484,-23,16,47,0,11,73.71
3119,29.484,-23,16,47,0,11,73.71
3120,29.484,-23,16,47,0,11,73.71
3121,29.484,-23,16,47,0,11,73.71
3122,29.484,-23,16,47,0,11,73.71
3123,29.484,-23,16,47,0,11,73.71
3124,72.12,-5,16,47,0,11,73.71
3125,29.484,-165,17,47,0.8,11,73.71
3126,29.484,-23,17,47,0,11,73.71
3127,29.484,-23,17,47,0,11,73.71
3128,29.484,-23,17,47,0,11,73.71
3129,29.484,-23,17,47,0,11,73.71
3130,29.484,-23,17,47,0,11,73.71
3131,29.484,-23,17,47,0,11,73.71
3132,29.484,-23,17,47,0,11,73.71
3133,29.484,-23,17,47,0,11,73.71
3134,29.484,-23,17,47,0,11,73.71
3135,29.484,-23,17,47,0,11,73.71
3136,72.12,-5,17,47,0,11,73.71
3137,29.484,-165,18,47,0.8,11,73.71
3138,29.484,-23,18,47,0,11,73.71
3139,29.484,-23,18,47,0,11,73.71
3140,29.484,-23,18,47,0,11,73.71
3141,29.484,-23,18,47,0,11,73.71
3142,29.484,-23,18,47,0,11,73.71
3143,29.484,-23,18,47,0,11,73.71
3144,29.484,-23,18,47,0,11,73.71
3145,29.484,-23,18,47,0,11,73.71
3146,29.484,-23,18,47,0,11,73.71
3147,29.484,-23,18,47,0,11,73.71
3148,72.12,-5,18,47,0,11,73.71
3149,29.484,-165,19,47,0.8,11,73.71
3150,29.484,-23,19,47,0,11,73.71
3151,29.484,-23,19,47,0,11,73.71
3152,29.484,-23,19,47,0,11,73.71
3153,29.484,-23,19,47,0,11,73.71
3154,29.484,-23,19,47,0,11,73.71
