"H","PH","QH","TH","MP","AR","LH","VH"
2867,72.12,-21,11,1166,0,11,80.97
2868,32.388,-165,12,1166,0.8,11,80.97
2869,32.388,-23.5,12,1166,0,11,80.97
2870,32.388,-23.5,12,1166,0,11,80.97
2871,32.388,-23.5,12,1166,0,11,80.97
2872,32.388,-23.5,12,1166,0,11,80.97
2873,32.388,-23.5,12,1166,0,11,80.97
2874,32.388,-23.5,12,1166,0,11,80.97
2875,32.388,-23.5,12,1166,0,11,80.97
2876,32.388,-23.5,12,1166,0,11,80.97
2877,32.388,-23.5,12,1166,0,11,80.97
2878,32.388,-23.5,12,1166,0,11,80.97
2879,72.12,-21,12,1166,0,11,80.97
2880,32.388,-165,13,1166,0.8,11,80.97
2881,32.388,-23.5,13,1166,0,11,80.97
2882,32.388,-23.5,13,1166,0,11,80.97
2883,32.388,-23.5,13,1166,0,11,80.97
2884,32.388,-23.5,13,1166,0,11,80.97
2885,32.388,-23.5,13,1166,0,11,80.97
2886,32.388,-23.5,13,1166,0,11,80.97
2887,32.388,-23.5,13,1166,0,11,80.97
2888,32.388,-23.5,13,1166,0,11,80.97
2889,32.388,-23.5,13,1166,0,11,80.97
2890,32.388,-23.5,13,1166,0,11,80.97
2891,72.12,-21,13,1166,0,11,80.97
2892,32.388,-165,14,1166,0.8,11,80.97
2893,32.388,-23.5,14,1166,0,11,80.97
2894,32.388,-23.5,14,1166,0,11,80.97
2895,32.388,-23.5,14,1166,0,11,80.97
2896,32.388,-23.5,14,1166,0,11,80.97
2897,32.388,-23.5,14,1166,0,11,80.97
2898,32.388,-23.5,14,1166,0,11,80.97
2899,32.388,-23.5,14,1166,0,11,80.97
2900,32.388,-23.5,14,1166,0,11,80.97
2901,32.388,-23.5,14,1166,0,11,80.97
2902,32.388,-23.5,14,1166,0,11,80.97
2903,72.12,-21,14,1166,0,11,80.97
2904,32.388,-165,15,1166,0.8,11,80.97
2905,32.388,-23.5,15,1166,0,11,80.97
2906,32.388,-23.5,15,1166,0,11,80.97
2907,32.388,-23.5,15,1166,0,11,80.97
2908,32.388,-23.5,15,1166,0,11,80.97
2909,32.388,-23.5,15,1166,0,11,80.97
2910,32.388,-23.5,15,1166,0,11,80.97
2911,32.388,-23.5,15,1166,0,11,80.97
2912,32.388,-23.5,15,1166,0,11,80.97
2913,32.388,-23.5,15,1166,0,11,80.97
2914,32.388,-23.5,15,1166,0,11,80.97
2915,72.12,-21,15,1166,0,11,80.97
2916,32.388,-165,16,1166,0.8,11,80.97
2917,32.388,-23.5,16,1166,0,11,80.97
2918,32.388,-23.5,16,1166,0,11,80.97
2919,32.388,-23.5,16,1166,0,11,80.97
2920,32.388,-23.5,16,1166,0,11,80.97
2921,32.388,-23.5,16,1166,0,11,80.97
2922,32.388,-23.5,16,1166,0,11,80.97
2923,32.388,-23.5,16,1166,0,11,80.97
2924,32.388,-23.5,16,1166,0,11,80.97
2925,32.388,-23.5,16,1166,0,11,80.97
2926,32.388,-23.5,16,1166,0,11,80.97
2927,72.12,-21,16,1166,0,11,80.97
2928,32.388,-165,17,1166,0.8,11,80.97
2929,32.388,-23.5,17,1166,0,11,80.97
2930,32.388,-23.5,17,1166,0,11,80.97
2931,32.388,-23.5,17,1166,0,11,80.97
2932,32.388,-23.5,17,1166,0,11,80.97
2933,32.388,-23.5,17,1166,0,11,80.97
2934,32.388,-23.5,17,1166,0,11,80.97
2935,32.388,-23.5,17,1166,0,11,80.97
2936,32.388,-23.5,17,1166,0,11,80.97
2937,32.388,-23.5,17,1166,0,11,80.97
2938,32.388,-23.5,17,1166,0,11,80.97
2939,72.12,-21,17,1166,0,11,80.97
2940,32.388,-165,18,1166,0.8,11,80.97
2941,32.388,-23.5,18,1166,0,11,80.97
2942,32.388,-23.5,18,1166,0,11,80.97
2943,32.388,-23.5,18,1166,0,11,80.97
2944,32.388,-23.5,18,1166,0,11,80.97
2945,32.388,-23.5,18,1166,0,11,80.97
2946,32.388,-23.5,18,1166,0,11,80.97
2947,32.388,-23.5,18,1166,0,11,80.97
2948,32.388,-23.5,18,1166,0,11,80.97
2949,32.388,-23.5,18,1166,0,11,80.97
2950,32.388,-23.5,18,1166,0,11,80.97
2951,72.12,-21,18,1166,0,11,80.97
2952,32.388,-165,19,1166,0.8,11,80.97
2953,32.388,-23.5,19,1166,0,11,80.97
2954,32.388,-23.5,19,1166,0,11,80.97
2955,32.388,-23.5,19,1166,0,11,80.97
2956,32.388,-23.5,19,1166,0,11,80.97
2957,32.388,-23.5,19,1166,0,11,80.97
2958,32.388,-23.5,19,1166,0,11,80.97
2959,32.388,-23.5,19,1166,0,11,80.97
2960,32.388,-23.5,19,1166,0,11,80.97
2961,32.388,-23.5,19,1166,0,11,80.97
2962,32.388,-23.5,19,1166,0,11,80.97
2963,72.12,-21,19,1166,0,11,80.97
2964,32.388,-165,20,1166,0.8,11,80.97
2965,32.388,-23.5,20,1166,0,11,80.97
2966,32.388,-23.5,20,1166,0,11,80.97
2967,32.388,-23.5,20,1166,0,11,80.97
2968,32.388,-23.5,20,1166,0,11,80.97
2969,32.388,-23.5,20,1166,0,11,80.97
2970,32.388,-23.5,20,1166,0,11,80.97
2971,32.388,-23.5,20,1166,0,11,80.97
2972,32.388,-23.5,20,1166,0,11,80.97
2973,32.388,-23.5,20,1166,0,11,80.97
2974,32.388,-23.5,20,1166,0,11,80.97
2975,72.12,-21,20,1166,0,11,80.97
2976,32.388,-165,21,1166,0.8,11,80.97
2977,32.388,-23.5,21,1166,0,11,80.97
2978,32.388,-23.5,21,1166,0,11,80.97
2979,32.388,-23.5,21,1166,0,11,80.97
2980,32.388,-23.5,21,1166,0,11,80.97
2981,32.388,-23.5,21,1166,0,11,80.97
2982,32.388,-23.5,21,1166,0,11,80.97
2983,32.388,-23.5,21,1166,0,11,80.97
2984,32.388,-23.5,21,1166,0,11,80.97
2985,32.388,-23.5,21,1166,0,11,80.97
2986,32.388,-23.5,21,1166,0,11,80.97
2987,72.12,-21,21,1166,0,11,80.97
2988,32.388,-165,22,1166,0.8,11,80.97
2989,32.388,-23.5,22,1166,0,11,80.97
2990,32.388,-23.5,22,1166,0,11,80.97
2991,32.388,-23.5,22,1166,0,11,80.97
2992,32.388,-23.5,22,1166,0,11,80.97
2993,32.388,-23.5,22,1166,0,11,80.97
2994,32.388,-23.5,22,1166,0,11,80.97
2995,32.388,-23.5,22,1166,0,11,80.97
2996,32.388,-23.5,22,1166,0,11,80.97
2997,32.388,-23.5,22,1166,0,11,80.97
2998,32.388,-23.5,22,1166,0,11,80.97
2999,72.12,-21,22,1166,0,11,80.97
3000,32.388,-165,23,1166,0.8,11,80.97
3001,32.388,-23.5,23,1166,0,11,80.97
3002,32.388,-23.5,23,1166,0,11,80.97
3003,32.388,-23.5,23,1166,0,11,80.97
3004,32.388,-23.5,23,1166,0,11,80.97
3005,32.388,-23.5,23,1166,0,11,80.97
3006,32.388,-23.5,23,1166,0,11,80.97
3007,32.388,-23.5,23,1166,0,11,80.97
3008,32.388,-23.5,23,1166,0,11,80.97
3009,32.388,-23.5,23,1166,0,11,80.97
3010,32.388,-23.5,23,1166,0,11,80.97
3011,72.12,-21,23,1166,0,11,80.97
3012,32.388,-165,24,1166,0.8,11,80.97
3013,32.388,-23.5,24,1166,0,11,80.97
3014,32.388,-23.5,24,1166,0,11,80.97
3015,32.388,-23.5,24,1166,0,11,80.97
3016,32.388,-23.5,24,1166,0,11,80.97
3017,32.388,-23.5,24,1166,0,11,80.97
3018,32.388,-23.5,24,1166,0,11,80.97
3019,32.388,-23.5,24,1166,0,11,80.97
3020,32.388,-23.5,24,1166,0,11,80.97
3021,32.388,-23.5,24,1166,0,11,80.97
3022,32.388,-23.5,24,1166,0,11,80.97
3023,72.12,-21,24,1166,0,11,80.97
3024,72.12,-580.5,1,1167,0.8,11,52.21
3025,72.12,-580.5,2,1167,0.8,11,52.21
3026,20.884,-25,3,1167,0.8,11,52.21
3027,72.12,-555.5,3,1167,0,11,52.21
3028,20.884,-110,4,1167,0.8,11,52.21
3029,72.12,-470.5,4,1167,0,11,52.21
3030,20.884,-170,5,1167,0.8,11,52.21
3031,22.388,-80,5,1167,0,11,52.21
3032,72.12,-330.5,5,1167,0,11,52.21
3033,20.884,-170,6,1167,0.8,11,52.21
3034,22.388,-230,6,1167,0,11,52.21
3035,26.052,-55,6,1167,0,11,52.21
3036,72.12,-125.5,6,1167,0,11,52.21
3037,20.884,-170,7,1167,0.8,11,52.21
3038,22.388,-230,7,1167,0,11,52.21
3039,26.052,-135,7,1167,0,11,52.21
3040,72.12,-45.5,7,1167,0,11,52.21
3041,20.884,-170,8,1167,0.8,11,52.21
3042,22.388,-230,8,1167,0,11,52.21
3043,26.052,-135,8,1167,0,11,52.21
3044,72.12,-45.5,8,1167,0,11,52.21
3045,20.884,-170,9,1167,0.8,11,52.21
3046,22.388,-230,9,1167,0,11,52.21
3047,26.052,-135,9,1167,0,11,52.21
3048,72.12,-45.5,9,1167,0,11,52.21
3049,20.884,-170,10,1167,0.8,11,52.21
3050,22.388,-230,10,1167,0,11,52.21
3051,26.052,-135,10,1167,0,11,52.21
3052,72.12,-45.5,10,1167,0,11,52.21
3053,20.884,-170,11,1167,0.8,11,52.21
3054,22.388,-230,11,1167,0,11,52.21
3055,26.052,-135,11,1167,0,11,52.21
3056,72.12,-45.5,11,1167,0,11,52.21
3057,20.884,-170,12,1167,0.8,11,52.21
3058,22.388,-230,12,1167,0,11,52.21
3059,26.052,-135,12,1167,0,11,52.21
3060,72.12,-45.5,12,1167,0,11,52.21
3061,20.884,-170,13,1167,0.8,11,52.21
3062,22.388,-230,13,1167,0,11,52.21
3063,26.052,-135,13,1167,0,11,52.21
3064,72.12,-45.5,13,1167,0,11,52.21
3065,20.884,-170,14,1167,0.8,11,52.21
3066,22.388,-230,14,1167,0,11,52.21
3067,26.052,-135,14,1167,0,11,52.21
3068,72.12,-45.5,14,1167,0,11,52.21
3069,20.884,-170,15,1167,0.8,11,52.21
3070,22.388,-230,15,1167,0,11,52.21
3071,26.052,-135,15,1167,0,11,52.21
3072,72.12,-45.5,15,1167,0,11,52.21
3073,20.884,-170,16,1167,0.8,11,52.21
3074,22.388,-230,16,1167,0,11,52.21
3075,26.052,-135,16,1167,0,11,52.21
3076,72.12,-45.5,16,1167,0,11,52.21
3077,20.884,-170,17,1167,0.8,11,52.21
3078,22.388,-230,17,1167,0,11,52.21
3079,26.052,-135,17,1167,0,11,52.21
3080,72.12,-45.5,17,1167,0,11,52.21
3081,20.884,-170,18,1167,0.8,11,52.21
3082,22.388,-230,18,1167,0,11,52.21
3083,26.052,-135,18,1167,0,11,52.21
3084,72.12,-45.5,18,1167,0,11,52.21
3085,20.884,-170,19,1167,0.8,11,52.21
3086,22.388,-230,19,1167,0,11,52.21
3087,26.052,-135,19,1167,0,11,52.21
3088,72.12,-45.5,19,1167,0,11,52.21
3089,20.884,-170,20,1167,0.8,11,52.21
3090,22.388,-230,20,1167,0,11,52.21
3091,26.052,-135,20,1167,0,11,52.21
3092,72.12,-45.5,20,1167,0,11,52.21
3093,20.884,-170,21,1167,0.8,11,52.21
3094,22.388,-230,21,1167,0,11,52.21
3095,26.052,-135,21,1167,0,11,52.21
3096,72.12,-45.5,21,1167,0,11,52.21
3097,20.884,-170,22,1167,0.8,11,52.21
3098,22.388,-230,22,1167,0,11,52.21
3099,26.052,-135,22,1167,0,11,52.21
3100,72.12,-45.5,22,1167,0,11,52.21
3101,20.884,-170,23,1167,0.8,11,52.21
3102,22.388,-230,23,1167,0,11,52.21
3103,26.052,-135,23,1167,0,11,52.21
3104,72.12,-45.5,23,1167,0,11,52.21
3105,20.884,-170,24,1167,0.8,11,52.21
3106,22.388,-230,24,1167,0,11,52.21
3107,26.052,-135,24,1167,0,11,52.21
3108,72.12,-45.5,24,1167,0,11,52.21
3109,72.052,-51.9,1,1168,0.8,11,96.61
3110,72.052,-51.9,2,1168,0.8,11,96.61
3111,72.052,-51.9,3,1168,0.8,11,96.61
3112,72.052,-51.9,4,1168,0.8,11,96.61
3113,38.644,-8,5,1168,0.8,11,96.61
3114,72.052,-43.9,5,1168,0,11,96.61
3115,38.644,-20,6,1168,0.8,11,96.61
3116,72.052,-31.9,6,1168,0,11,96.61
3117,38.644,-37,7,1168,0.8,11,96.61
3118,72.052,-14.9,7,1168,0,11,96.61
3119,38.644,-30,8,1168,0.8,11,96.61
3120,39.604,-12,8,1168,0,11,96.61
3121,72.052,-9.9,8,1168,0,11,96.61
3122,38.644,-30,9,1168,0.8,11,96.61
3123,39.604,-12,9,1168,0,11,96.61
3124,72.052,-9.9,9,1168,0,11,96.61
3125,38.644,-30,10,1168,0.8,11,96.61
3126,39.604,-12,10,1168,0,11,96.61
3127,72.052,-9.9,10,1168,0,11,96.61
3128,38.644,-30,11,1168,0.8,11,96.61
3129,39.604,-12,11,1168,0,11,96.61
3130,72.052,-9.9,11,1168,0,11,96.61
3131,38.644,-30,12,1168,0.8,11,96.61
3132,39.604,-12,12,1168,0,11,96.61
3133,72.052,-9.9,12,1168,0,11,96.61
3134,38.644,-30,13,1168,0.8,11,96.61
3135,39.604,-12,13,1168,0,11,96.61
3136,72.052,-9.9,13,1168,0,11,96.61
3137,38.644,-30,14,1168,0.8,11,96.61
3138,39.604,-12,14,1168,0,11,96.61
3139,72.052,-9.9,14,1168,0,11,96.61
3140,38.644,-30,15,1168,0.8,11,96.61
3141,39.604,-12,15,1168,0,11,96.61
3142,72.052,-9.9,15,1168,0,11,96.61
3143,38.644,-30,16,1168,0.8,11,96.61
3144,39.604,-12,16,1168,0,11,96.61
3145,72.052,-9.9,16,1168,0,11,96.61
3146,38.644,-30,17,1168,0.8,11,96.61
3147,39.604,-12,17,1168,0,11,96.61
3148,72.052,-9.9,17,1168,0,11,96.61
3149,38.644,-30,18,1168,0.8,11,96.61
3150,39.604,-12,18,1168,0,11,96.61
3151,72.052,-9.9,18,1168,0,11,96.61
3152,38.644,-30,19,1168,0.8,11,96.61
3153,39.604,-12,19,1168,0,11,96.61
3154,72.052,-9.9,19,1168,0,11,96.61
3155,38.644,-30,20,1168,0.8,11,96.61
3156,39.604,-12,20,1168,0,11,96.61
3157,72.052,-9.9,20,1168,0,11,96.61
3158,38.644,-30,21,1168,0.8,11,96.61
3159,39.604,-12,21,1168,0,11,96.61
3160,72.052,-9.9,21,1168,0,11,96.61
3161,38.644,-30,22,1168,0.8,11,96.61
3162,39.604,-12,22,1168,0,11,96.61
3163,72.052,-9.9,22,1168,0,11,96.61
3164,38.644,-30,23,1168,0.8,11,96.61
3165,39.604,-12,23,1168,0,11,96.61
3166,72.052,-9.9,23,1168,0,11,96.61
3167,38.644,-30,24,1168,0.8,11,96.61
3168,39.604,-12,24,1168,0,11,96.61
3169,72.052,-9.9,24,1168,0,11,96.61
3170,60.04,-166.4,1,1169,0.8,11,64.25
3171,60.04,-166.4,2,1169,0.8,11,64.25
3172,25.7,-15,3,1169,0.8,11,64.25
3173,60.04,-151.4,3,1169,0,11,64.25
3174,25.7,-45,4,1169,0.8,11,64.25
3175,60.04,-121.4,4,1169,0,11,64.25
3176,25.7,-78,5,1169,0.8,11,64.25
3177,60.04,-88.4,5,1169,0,11,64.25
3178,25.7,-78,6,1169,0.8,11,64.25
3179,25.7,-42,6,1169,0,11,64.25
3180,60.04,-46.4,6,1169,0,11,64.25
3181,25.7,-78,7,1169,0.8,11,64.25
3182,25.7,-62,7,1169,0,11,64.25
3183,60.04,-26.4,7,1169,0,11,64.25
3184,25.7,-78,8,1169,0.8,11,64.25
3185,25.7,-42,8,1169,0,11,64.25
3186,60.04,-46.4,8,1169,0,11,64.25
3187,25.7,-78,9,1169,0.8,11,64.25
3188,25.7,-62,9,1169,0,11,64.25
3189,60.04,-26.4,9,1169,0,11,64.25
3190,25.7,-78,10,1169,0.8,11,64.25
3191,25.7,-62,10,1169,0,11,64.25
3192,60.04,-26.4,10,1169,0,11,64.25
3193,25.7,-78,11,1169,0.8,11,64.25
3194,25.7,-62,11,1169,0,11,64.25
3195,60.04,-26.4,11,1169,0,11,64.25
3196,25.7,-78,12,1169,0.8,11,64.25
3197,25.7,-62,12,1169,0,11,64.25
3198,60.04,-26.4,12,1169,0,11,64.25
3199,25.7,-78,13,1169,0.8,11,64.25
3200,25.7,-62,13,1169,0,11,64.25
3201,60.04,-26.4,13,1169,0,11,64.25
3202,25.7,-78,14,1169,0.8,11,64.25
3203,25.7,-62,14,1169,0,11,64.25
3204,60.04,-26.4,14,1169,0,11,64.25
3205,25.7,-78,15,1169,0.8,11,64.25
3206,25.7,-62,15,1169,0,11,64.25
3207,60.04,-26.4,15,1169,0,11,64.25
3208,25.7,-78,16,1169,0.8,11,64.25
3209,25.7,-62,16,1169,0,11,64.25
3210,60.04,-26.4,16,1169,0,11,64.25
3211,25.7,-78,17,1169,0.8,11,64.25
3212,25.7,-62,17,1169,0,11,64.25
3213,60.04,-26.4,17,1169,0,11,64.25
3214,25.7,-78,18,1169,0.8,11,64.25
3215,25.7,-62,18,1169,0,11,64.25
3216,60.04,-26.4,18,1169,0,11,64.25
3217,25.7,-78,19,1169,0.8,11,64.25
3218,25.7,-62,19,1169,0,11,64.25
3219,60.04,-26.4,19,1169,0,11,64.25
3220,25.7,-78,20,1169,0.8,11,64.25
3221,25.7,-62,20,1169,0,11,64.25
3222,60.04,-26.4,20,1169,0,11,64.25
3223,25.7,-78,21,1169,0.8,11,64.25
3224,25.7,-62,21,1169,0,11,64.25
3225,60.04,-26.4,21,1169,0,11,64.25
3226,25.7,-78,22,1169,0.8,11,64.25
3227,25.7,-62,22,1169,0,11,64.25
3228,60.04,-26.4,22,1169,0,11,64.25
3229,25.7,-78,23,1169,0.8,11,64.25
3230,25.7,-62,23,1169,0,11,64.25
3231,60.04,-26.4,23,1169,0,11,64.25
3232,25.7,-78,24,1169,0.8,11,64.25
3233,25.7,-62,24,1169,0,11,64.25
3234,60.04,-26.4,24,1169,0,11,64.25
3235,37.372,-330,1,1170,0.8,11,93.43
3236,37.372,-330,2,1170,0.8,11,93.43
3237,37.372,-330,3,1170,0.8,11,93.43
3238,37.372,-330,4,1170,0.8,11,93.43
3239,37.372,-25,5,1170,0.8,11,93.43
3240,37.372,-305,5,1170,0,11,93.43
3241,37.372,-110,6,1170,0.8,11,93.43
3242,37.372,-220,6,1170,0,11,93.43
3243,37.372,-208,7,1170,0.8,11,93.43
3244,37.372,-35,7,1170,0,11,93.43
3245,37.372,-87,7,1170,0,11,93.43
3246,37.372,-208,8,1170,0.8,11,93.43
3247,37.372,-102,8,1170,0,11,93.43
3248,37.372,-208,9,1170,0.8,11,93.43
3249,37.372,-122,9,1170,0,11,93.43
3250,37.372,-208,10,1170,0.8,11,93.43
3251,37.372,-122,10,1170,0,11,93.43
3252,37.372,-208,11,1170,0.8,11,93.43
3253,37.372,-122,11,1170,0,11,93.43
3254,37.372,-208,12,1170,0.8,11,93.43
3255,37.372,-122,12,1170,0,11,93.43
3256,37.372,-208,13,1170,0.8,11,93.43
3257,37.372,-122,13,1170,0,11,93.43
3258,37.372,-208,14,1170,0.8,11,93.43
3259,37.372,-122,14,1170,0,11,93.43
3260,37.372,-208,15,1170,0.8,11,93.43
3261,37.372,-122,15,1170,0,11,93.43
3262,37.372,-208,16,1170,0.8,11,93.43
3263,37.372,-122,16,1170,0,11,93.43
3264,37.372,-208,17,1170,0.8,11,93.43
3265,37.372,-122,17,1170,0,11,93.43
3266,37.372,-208,18,1170,0.8,11,93.43
3267,37.372,-122,18,1170,0,11,93.43
3268,37.372,-208,19,1170,0.8,11,93.43
3269,37.372,-122,19,1170,0,11,93.43
3270,37.372,-208,20,1170,0.8,11,93.43
3271,37.372,-122,20,1170,0,11,93.43
3272,37.372,-208,21,1170,0.8,11,93.43
3273,37.372,-122,21,1170,0,11,93.43
3274,37.372,-208,22,1170,0.8,11,93.43
3275,37.372,-122,22,1170,0,11,93.43
3276,37.372,-208,23,1170,0.8,11,93.43
3277,37.372,-122,23,1170,0,11,93.43
3278,37.372,-208,24,1170,0.8,11,93.43
3279,37.372,-122,24,1170,0,11,93.43
3280,72.12,-394.1,1,1171,0.8,11,75.53
3281,72.12,-394.1,2,1171,0.8,11,75.53
3282,30.212,-75,3,1171,0.8,11,75.53
3283,72.12,-319.1,3,1171,0,11,75.53
3284,30.212,-125,4,1171,0.8,11,75.53
3285,72.12,-269.1,4,1171,0,11,75.53
3286,30.212,-125,5,1171,0.8,11,75.53
3287,72.12,-269.1,5,1171,0,11,75.53
3288,30.212,-125,6,1171,0.8,11,75.53
3289,72.12,-269.1,6,1171,0,11,75.53
3290,30.212,-125,7,1171,0.8,11,75.53
3291,72.12,-269.1,7,1171,0,11,75.53
3292,30.212,-165,8,1171,0.8,11,75.53
3293,72.12,-229.1,8,1171,0,11,75.53
3294,30.212,-190,9,1171,0.8,11,75.53
3295,30.212,-18,9,1171,0,11,75.53
3296,30.212,-18,9,1171,0,11,75.53
3297,30.212,-18,9,1171,0,11,75.53
3298,30.212,-18,9,1171,0,11,75.53
3299,30.212,-18,9,1171,0,11,75.53
3300,30.212,-18,9,1171,0,11,75.53
3301,30.212,-18,9,1171,0,11,75.53
3302,30.212,-18,9,1171,0,11,75.53
3303,30.212,-18,9,1171,0,11,75.53
3304,30.212,-18,9,1171,0,11,75.53
3305,72.12,-24.1,9,1171,0,11,75.53
3306,30.212,-190,10,1171,0.8,11,75.53
3307,30.212,-18,10,1171,0,11,75.53
3308,30.212,-18,10,1171,0,11,75.53
3309,30.212,-18,10,1171,0,11,75.53
3310,30.212,-18,10,1171,0,11,75.53
3311,30.212,-18,10,1171,0,11,75.53
3312,30.212,-18,10,1171,0,11,75.53
3313,30.212,-18,10,1171,0,11,75.53
3314,30.212,-18,10,1171,0,11,75.53
3315,30.212,-18,10,1171,0,11,75.53
3316,30.212,-18,10,1171,0,11,75.53
3317,72.12,-24.1,10,1171,0,11,75.53
3318,30.212,-190,11,1171,0.8,11,75.53
3319,30.212,-18,11,1171,0,11,75.53
3320,30.212,-18,11,1171,0,11,75.53
3321,30.212,-18,11,1171,0,11,75.53
3322,30.212,-18,11,1171,0,11,75.53
3323,30.212,-18,11,1171,0,11,75.53
3324,30.212,-18,11,1171,0,11,75.53
3325,30.212,-18,11,1171,0,11,75.53
3326,30.212,-18,11,1171,0,11,75.53
3327,30.212,-18,11,1171,0,11,75.53
3328,30.212,-18,11,1171,0,11,75.53
3329,72.12,-24.1,11,1171,0,11,75.53
3330,30.212,-190,12,1171,0.8,11,75.53
3331,30.212,-18,12,1171,0,11,75.53
3332,30.212,-18,12,1171,0,11,75.53
3333,30.212,-18,12,1171,0,11,75.53
3334,30.212,-18,12,1171,0,11,75.53
3335,30.212,-18,12,1171,0,11,75.53
3336,30.212,-18,12,1171,0,11,75.53
3337,30.212,-18,12,1171,0,11,75.53
3338,30.212,-18,12,1171,0,11,75.53
3339,30.212,-18,12,1171,0,11,75.53
3340,30.212,-18,12,1171,0,11,75.53
3341,72.12,-24.1,12,1171,0,11,75.53
3342,30.212,-190,13,1171,0.8,11,75.53
3343,30.212,-18,13,1171,0,11,75.53
3344,30.212,-18,13,1171,0,11,75.53
3345,30.212,-18,13,1171,0,11,75.53
3346,30.212,-18,13,1171,0,11,75.53
3347,30.212,-18,13,1171,0,11,75.53
3348,30.212,-18,13,1171,0,11,75.53
3349,30.212,-18,13,1171,0,11,75.53
3350,30.212,-18,13,1171,0,11,75.53
3351,30.212,-18,13,1171,0,11,75.53
3352,30.212,-18,13,1171,0,11,75.53
3353,72.12,-24.1,13,1171,0,11,75.53
3354,30.212,-190,14,1171,0.8,11,75.53
3355,30.212,-18,14,1171,0,11,75.53
3356,30.212,-18,14,1171,0,11,75.53
3357,30.212,-18,14,1171,0,11,75.53
3358,30.212,-18,14,1171,0,11,75.53
3359,30.212,-18,14,1171,0,11,75.53
3360,30.212,-18,14,1171,0,11,75.53
3361,30.212,-18,14,1171,0,11,75.53
3362,30.212,-18,14,1171,0,11,75.53
3363,30.212,-18,14,1171,0,11,75.53
3364,30.212,-18,14,1171,0,11,75.53
3365,72.12,-24.1,14,1171,0,11,75.53
3366,30.212,-190,15,1171,0.8,11,75.53
3367,30.212,-18,15,1171,0,11,75.53
3368,30.212,-18,15,1171,0,11,75.53
3369,30.212,-18,15,1171,0,11,75.53
3370,30.212,-18,15,1171,0,11,75.53
3371,30.212,-18,15,1171,0,11,75.53
3372,30.212,-18,15,1171,0,11,75.53
3373,30.212,-18,15,1171,0,11,75.53
3374,30.212,-18,15,1171,0,11,75.53
3375,30.212,-18,15,1171,0,11,75.53
3376,30.212,-18,15,1171,0,11,75.53
3377,72.12,-24.1,15,1171,0,11,75.53
3378,30.212,-190,16,1171,0.8,11,75.53
3379,30.212,-18,16,1171,0,11,75.53
3380,30.212,-18,16,1171,0,11,75.53
3381,30.212,-18,16,1171,0,11,75.53
3382,30.212,-18,16,1171,0,11,75.53
3383,30.212,-18,16,1171,0,11,75.53
3384,30.212,-18,16,1171,0,11,75.53
3385,30.212,-18,16,1171,0,11,75.53
3386,30.212,-18,16,1171,0,11,75.53
3387,30.212,-18,16,1171,0,11,75.53
3388,30.212,-18,16,1171,0,11,75.53
3389,72.12,-24.1,16,1171,0,11,75.53
3390,30.212,-190,17,1171,0.8,11,75.53
3391,30.212,-18,17,1171,0,11,75.53
3392,30.212,-18,17,1171,0,11,75.53
3393,30.212,-18,17,1171,0,11,75.53
3394,30.212,-18,17,1171,0,11,75.53
3395,30.212,-18,17,1171,0,11,75.53
3396,30.212,-18,17,1171,0,11,75.53
3397,30.212,-18,17,1171,0,11,75.53
3398,30.212,-18,17,1171,0,11,75.53
3399,30.212,-18,17,1171,0,11,75.53
3400,30.212,-18,17,1171,0,11,75.53
3401,72.12,-24.1,17,1171,0,11,75.53
3402,30.212,-190,18,1171,0.8,11,75.53
3403,30.212,-18,18,1171,0,11,75.53
3404,30.212,-18,18,1171,0,11,75.53
3405,30.212,-18,18,1171,0,11,75.53
3406,30.212,-18,18,1171,0,11,75.53
3407,30.212,-18,18,1171,0,11,75.53
3408,30.212,-18,18,1171,0,11,75.53
3409,30.212,-18,18,1171,0,11,75.53
3410,30.212,-18,18,1171,0,11,75.53
3411,30.212,-18,18,1171,0,11,75.53
3412,30.212,-18,18,1171,0,11,75.53
3413,72.12,-24.1,18,1171,0,11,75.53
3414,30.212,-190,19,1171,0.8,11,75.53
3415,30.212,-18,19,1171,0,11,75.53
3416,30.212,-18,19,1171,0,11,75.53
3417,30.212,-18,19,1171,0,11,75.53
3418,30.212,-18,19,1171,0,11,75.53
3419,30.212,-18,19,1171,0,11,75.53
3420,30.212,-18,19,1171,0,11,75.53
3421,30.212,-18,19,1171,0,11,75.53
3422,30.212,-18,19,1171,0,11,75.53
3423,30.212,-18,19,1171,0,11,75.53
3424,30.212,-18,19,1171,0,11,75.53
3425,72.12,-24.1,19,1171,0,11,75.53
3426,30.212,-190,20,1171,0.8,11,75.53
3427,30.212,-18,20,1171,0,11,75.53
3428,30.212,-18,20,1171,0,11,75.53
3429,30.212,-18,20,1171,0,11,75.53
3430,30.212,-18,20,1171,0,11,75.53
3431,30.212,-18,20,1171,0,11,75.53
3432,30.212,-18,20,1171,0,11,75.53
3433,30.212,-18,20,1171,0,11,75.53
3434,30.212,-18,20,1171,0,11,75.53
3435,30.212,-18,20,1171,0,11,75.53
3436,30.212,-18,20,1171,0,11,75.53
3437,72.12,-24.1,20,1171,0,11,75.53
3438,30.212,-190,21,1171,0.8,11,75.53
3439,30.212,-18,21,1171,0,11,75.53
3440,30.212,-18,21,1171,0,11,75.53
3441,30.212,-18,21,1171,0,11,75.53
3442,30.212,-18,21,1171,0,11,75.53
3443,30.212,-18,21,1171,0,11,75.53
